Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
children,2.52e-06,-7.35e-06,0.059647593647241585,0.009115027263760568
cage,2.54e-06,-6.09e-06,0.14143724739551544,-0.05397767946124077
look,2.58e-06,-2.35e-06,0.08717555552721024,0.05411655455827713
pays,2.62e-06,5.99e-06,-0.004827499389648438,0.008392333984375
child,2.63e-06,-5.27e-06,0.1325409859418869,0.09342145174741744
bennett,2.63e-06,5.51e-06,0.01473355293273926,-0.10510373115539552
these,2.64e-06,4.2e-06,0.28024911880493164,0.13791802525520325
shave,2.66e-06,-9.97e-06,0.0812249556183815,0.027144709601998333
abs,2.66e-06,1.39e-06,-0.02170867845416069,-0.008176898583769798
flavor,2.67e-06,-1.05e-05,0.01129023265093565,0.04752842709422112
intelligence,2.7e-06,-1.65e-05,-0.008738585747778416,-0.040000982582569115
body,2.7e-06,-3.98e-06,0.08643375337123871,0.03299903869628906
female,2.71e-06,8.84e-07,0.10455875098705293,0.007713621482253075
shot,2.75e-06,-1.22e-05,0.006764360703527927,-0.07283055037260057
jay,2.81e-06,-9.46e-06,0.10243317484855652,0.034561056643724435
consumed,2.88e-06,-1.01e-05,0.030672153457999233,0.03285717964172363
pretend,2.89e-06,-2.2e-06,-0.005447281524538994,0.05043093487620354
cared,2.89e-06,4.51e-06,0.1513066291809082,0.0006158351898193358
recently,2.93e-06,1.94e-06,-0.12941521406173706,0.007097780704498291
bk,2.96e-06,-2.22e-06,-0.01683480478823185,-0.0008420944213867188
classmate,2.96e-06,-7.82e-06,-0.11841487884521484,-0.0948805809020996
mexico,2.96e-06,6.17e-06,-0.0005657672882080077,-0.01682257652282715
resolve,2.97e-06,-1.9600000000000002e-05,-0.0873098373413086,-0.00801229476928711
stories,2.99e-06,-7.98e-06,-0.06485120207071304,-0.05448627471923828
laughing,3.04e-06,-2.05e-07,-0.0214411411434412,0.0026351611595600843
slit,3.12e-06,-1.16e-06,0.22157180309295652,-0.254713773727417
beaver,3.13e-06,-4.01e-06,0.0073032379150390625,-0.03744983673095703
unbelievable,3.14e-06,-8.73e-06,0.05143563076853752,-0.01193110179156065
acts,3.15e-06,-3.13e-06,0.04865288734436035,-0.007697248365730047
his,3.15e-06,-5.56e-06,0.03357316553592682,0.017596818506717682
nails,3.19e-06,-1.77e-06,0.08356919884681703,0.01322340965270996
sport,3.27e-06,-2.23e-05,0.0267333984375,0.004938221070915461
zoo,3.29e-06,3.36e-06,0.0522344671189785,-0.015291213989257812
people,3.3e-06,-2.77e-06,0.17354682087898254,0.15079419314861298
chinese,3.36e-06,-1.86e-06,-0.026722041890025142,-0.02648596279323101
crab,3.39e-06,-1.6800000000000002e-05,0.01321954745799303,-0.01153097115457058
trash,3.39e-06,3.15e-06,0.2286619544029236,-0.0204351618885994
bread,3.4e-06,3.44e-06,0.0275946781039238,-0.0665525421500206
severely,3.41e-06,-7.27e-06,-0.026000022888183597,-0.006881952285766602
committed,3.43e-06,-7.77e-06,-0.09161090850830078,-0.1615583896636963
bi,3.43e-06,-1.0300000000000001e-05,0.03294392302632332,0.0013745444593951106
idiots,3.44e-06,3.53e-05,0.23134392499923706,0.08702200651168822
ur,3.47e-06,-4.69e-06,-0.0183377992361784,-0.0011987157631665466
sake,3.54e-06,2.34e-06,0.05501160770654678,-0.017894268035888672
blake,3.54e-06,-3.54e-06,0.0005121231079101561,0.004157900810241699
friends,3.59e-06,-7.7e-06,-0.0242476798593998,-0.026002220809459686
tax,3.6e-06,1.7199999999999998e-05,0.3175167739391327,-0.00904242228716612
lad,3.61e-06,-1.92e-05,0.03273695707321167,-0.032958567142486565
aj,3.61e-06,-1.0300000000000001e-05,0.03879829123616218,-0.03137550875544548
meat,3.63e-06,1.3000000000000001e-05,0.4226035475730896,0.2596504092216492
reads,3.68e-06,-1.93e-06,0.02683424949645996,-0.040665626525878906
claire,3.69e-06,-1.01e-05,-0.05682579800486565,-0.04146011546254158
troy,3.72e-06,3.24e-06,-0.013489723205566406,-0.03533649444580078
appreciate,3.74e-06,-9.97e-06,0.017831288278102875,0.009029828943312168
shirts,3.79e-06,-5.5e-06,0.7358632683753967,0.11069729179143906
essex,3.8e-06,6.88e-06,-0.110182523727417,-0.06831622123718263
lsu,3.83e-06,4.26e-06,0.24384935200214386,0.0016375647392123938
natalie,3.87e-06,-1.8100000000000003e-05,-0.18371765315532684,-0.1193106174468994
ki,3.9e-06,-7.53e-06,-0.007213910575956106,-0.05523951724171639
restaurant,3.91e-06,-2.2899999999999998e-05,0.902231752872467,-0.024449864402413368
japan,3.92e-06,-1.95e-05,0.10161224752664566,-0.0036677520256489524
pat,3.92e-06,1.17e-06,0.03109156340360641,0.02885090559720993
face,3.93e-06,9.51e-07,0.11593852937221527,0.11962154507637025
subway,3.96e-06,7.71e-06,-0.0035379272885620594,0.049408163875341415
guys,3.98e-06,1.4000000000000001e-05,0.09027156233787537,0.23698030412197116
dick,3.98e-06,7.73e-06,0.057639814913272865,-0.02456101216375828
ox,4e-06,-2.79e-06,-0.013079166412353516,-0.02531766891479492
waste,4.03e-06,-2.52e-06,0.1715208739042282,-0.0004036115424241871
lung,4.09e-06,-1.13e-05,0.02517668344080448,-0.013022422790527344
definition,4.1e-06,-9.49e-06,0.02439444325864315,-0.013599736616015434
jail,4.1e-06,-1.4e-06,0.3930278718471527,-0.01704457774758339
smacked,4.12e-06,2.4e-05,-0.06735062599182129,0.0017952919006347656
gin,4.13e-06,-2.48e-06,0.023556679487228397,-0.008387088775634766
ole,4.14e-06,1.26e-06,0.06088792532682419,0.027832344174385067
unlimited,4.16e-06,-6.6e-06,-0.04973030090332031,-0.25473594665527344
cw,4.18e-06,-2.14e-05,0.03783101961016655,-0.002695751143619418
caught,4.19e-06,-8.56e-06,-0.013222980313003063,0.04089741781353951
foreigners,4.19e-06,2.32e-06,-0.0014824867248535154,0.004705429077148438
shaped,4.21e-06,-1.8e-05,-0.07456099987030029,0.03887796401977539
lions,4.23e-06,1.49e-05,0.08955796808004379,-0.05246896296739578
walls,4.24e-06,7.03e-06,-0.04216855764389038,-0.06888994574546814
females,4.24e-06,3.72e-05,0.4458771347999573,1.3075026273727417
herself,4.25e-06,-1.68e-06,0.037973977625370026,0.007580852601677179
dirt,4.25e-06,4.91e-06,0.3949602246284485,0.8780547976493835
balls,4.33e-06,-3.58e-06,0.04083775356411934,-0.003820066805928945
eden,4.35e-06,-1.11e-05,-0.07382030785083771,-0.03072195127606392
understand,4.36e-06,-2.48e-06,0.013581071980297564,0.03950474783778191
responsible,4.39e-06,1.8299999999999999e-09,0.03901052474975586,-0.030399560928344727
dump,4.4e-06,-1.89e-05,0.05477425083518028,0.04726313054561615
addiction,4.47e-06,-3.2e-05,0.06573422998189926,-0.03135204315185547
fans,4.47e-06,-1.1400000000000001e-05,-0.003014767542481423,0.01725141145288944
someone,4.5e-06,-4.1e-06,0.13568860292434692,0.05541492998600006
jerk,4.51e-06,-5.33e-06,-0.08382578939199448,-0.11686428636312485
tastes,4.51e-06,1.4800000000000002e-05,0.08302450180053711,-0.016715813428163532
sources,4.54e-06,-4.16e-05,-0.007582664489746094,-0.012969255447387695
yelled,4.55e-06,-1.12e-05,0.21405430138111115,-0.02999429777264595
thy,4.56e-06,-2.0600000000000003e-05,0.0035170912742614746,-0.025547266006469727
public,4.59e-06,2.74e-06,0.3154783546924591,0.02765871398150921
lawyer,4.61e-06,7.18e-05,-0.025796175003051758,0.1863888502120972
hoax,4.61e-06,-1.7e-06,0.011092185974121094,0.02337837219238281
ash,4.68e-06,-2.33e-05,-0.026435136795043945,-0.022169152274727818
themselves,4.68e-06,-5.1e-06,0.013369083404541016,-0.03155578300356865
actions,4.7e-06,-7.51e-06,-0.013001799583435059,-0.07812148332595825
burning,4.71e-06,7.1e-06,-0.04508697986602783,-0.02830731868743896
joke,4.72e-06,8.57e-06,0.033940374851226814,0.3261549472808838
disappointed,4.76e-06,-2.86e-06,-0.06764039397239685,-0.060966670513153076
joel,4.76e-06,-8.97e-06,0.020424233749508858,-0.009873072616755962
raised,4.8e-06,-1.57e-05,0.3783756494522095,-0.00523666525259614
video,4.81e-06,9.460000000000001e-08,5.784468157798983e-05,0.0766805037856102
greedy,4.82e-06,7.64e-08,0.04741867259144783,0.03575730323791504
jared,4.85e-06,-5.54e-06,0.05806779861450195,-0.04925334453582764
lamb,4.86e-06,-9.76e-06,0.045445501804351814,-0.03655844926834106
crosses,4.89e-06,-2e-05,-0.05312299728393555,-0.017985820770263672
nov,4.9e-06,-8.72e-06,-0.004518576897680759,-0.009834016673266888
embarrassing,4.94e-06,-2.48e-05,-0.04946184158325195,0.032576799392700195
weight,4.98e-06,-4.14e-06,0.06806081533432007,-0.03379485756158829
steals,4.98e-06,-3.33e-06,0.31837892532348633,0.1107860803604126
commercial,5.02e-06,-6.14e-06,0.13022848963737488,0.2214944064617157
marijuana,5.02e-06,-3.3100000000000005e-05,0.032892584800720215,-0.047954916954040534
naked,5.05e-06,-6.53e-06,0.6473432779312134,0.5090569853782654
cats,5.07e-06,-1.2e-05,-0.024630682542920116,-0.4235403537750244
fighters,5.1e-06,-3.73e-05,0.00467681884765625,0.04807710647583008
hazard,5.11e-06,4.93e-06,-0.02665376663208008,0.018474102020263672
somebody,5.15e-06,-2.82e-06,0.05607523396611214,0.14929208159446716
ing,5.16e-06,-1.89e-05,0.00429379940032959,-0.014519810676574709
pregnant,5.17e-06,-4.6e-06,0.15004940330982208,0.07590389251708984
lime,5.21e-06,-2.1e-05,0.024358272552490238,-0.05951261520385742
nah,5.22e-06,-2.89e-06,0.009310285560786724,0.004510819911956787
becoming,5.25e-06,-5.78e-06,-0.053782157599926,-0.022687571123242375
lower,5.26e-06,1.28e-06,-0.00032206944888457656,-0.01451785210520029
george,5.3e-06,2.44e-06,-0.011522701941430569,-0.0069814408197999
sub,5.33e-06,1.7300000000000002e-09,-0.02477577701210976,-0.022860374301671985
behavior,5.35e-06,-1.01e-06,0.0562744140625,0.0006380081176757812
media,5.41e-06,-1.88e-05,0.028670713305473324,-0.0005127756157889962
cutting,5.42e-06,-1.4999999999999999e-05,0.0014542066492140293,0.03521178290247917
hannah,5.46e-06,-8.66e-06,0.048153020441532135,-0.00571551313623786
pictures,5.48e-06,-1.24e-07,0.07327629625797273,0.16267941892147064
feminine,5.51e-06,8.2e-06,0.08147144317626953,-0.028283596038818363
underwear,5.51e-06,1e-05,0.1059117317199707,0.05647456645965576
guilty,5.52e-06,5.75e-06,0.12104469537734985,0.24177727103233335
chop,5.55e-06,-1.4599999999999999e-05,-0.06324648857116699,-0.10050058364868164
mcdonald,5.57e-06,2.69e-06,0.15464578568935394,0.0598936602473259
jordan,5.59e-06,-4.68e-06,0.05725193023681641,0.01699228212237358
profile,5.62e-06,-1.7199999999999998e-05,-0.04809343069791794,0.004211902618408203
affect,5.68e-06,-1.82e-05,-0.02118269540369511,0.006973584648221731
raped,5.69e-06,9.27e-06,0.11034655570983888,0.040863037109375
throw,5.69e-06,-6.59e-06,0.15548580884933472,-0.03694279864430428
toss,5.7e-06,-1.55e-05,0.02541240118443966,-0.02154191397130489
seriously,5.7e-06,2.12e-05,0.13941021263599396,0.12483751773834227
pulp,5.71e-06,2.52e-05,-0.3744537830352783,0.011921882629394531
lads,5.71e-06,-1.58e-05,-0.012329459190368652,0.014357924461364746
halls,5.71e-06,-2.69e-06,0.05053567886352539,0.29413270950317383
deserves,5.71e-06,-1.4400000000000001e-05,0.02574014663696289,0.011157512664794922
slap,5.71e-06,-3.88e-06,0.035513311624526984,0.0019210726022720337
taste,5.73e-06,9.03e-06,0.21718071401119232,0.5927793979644775
nhs,5.73e-06,-1.28e-06,0.07870197296142578,-0.08046388626098633
chili,5.78e-06,-2.26e-06,0.08559926599264145,0.008421897888183594
barefoot,5.81e-06,-5.82e-06,0.05213117599487305,0.01619577407836914
mirror,5.84e-06,-1.4400000000000001e-05,0.015142885968089104,-0.06897177547216415
vacuum,5.85e-06,2.83e-06,0.07438421249389647,-0.02243208885192871
thrown,5.86e-06,-7.32e-06,-0.005130005069077015,0.015356349758803844
trillion,5.86e-06,-1.4999999999999999e-05,0.023105621337890625,-0.389070987701416
pad,5.88e-06,-1.57e-05,0.015150010585784912,-0.01716744899749756
offering,5.88e-06,-4.25e-06,-0.00760993966832757,0.004523086361587048
decade,5.89e-06,-2.08e-05,0.00469970703125,0.02565654180943966
cheek,5.9e-06,1.69e-06,-0.01541620492935181,-0.04072761535644531
anybody,5.99e-06,9.95e-06,0.015754163265228268,0.03766542673110962
slips,6.03e-06,-1.55e-05,-0.06115031242370605,0.19991934299468994
maple,6.04e-06,-1.63e-05,0.0013964971294626596,-0.04597663879394531
nat,6.06e-06,-1.02e-06,-0.0025296742096543308,-0.012498325668275356
trend,6.07e-06,-3.24e-06,0.026298351585865017,0.05417009443044663
none,6.07e-06,-1.25e-05,-0.04756937175989151,-0.0030314037576317787
dew,6.09e-06,2.82e-06,0.06794577836990356,-0.019221186637878414
fm,6.1e-06,-1.07e-06,0.02229177951812744,0.14573203027248385
indian,6.13e-06,-1.36e-05,0.08445873111486435,0.06855075061321259
nowadays,6.14e-06,-2.33e-06,0.036856699734926224,-0.10563621670007706
dem,6.14e-06,-1.09e-05,0.02249942161142826,0.021405955776572227
tha,6.18e-06,-9.8e-06,-0.0006387374014593661,-0.014131546020507812
intended,6.19e-06,-1.95e-05,-0.10664844512939453,0.020357290282845497
ye,6.22e-06,-7.97e-06,-0.0016526937251910567,-0.007464528083801269
worms,6.23e-06,2.55e-06,-0.020253023132681847,0.021701017394661903
costa,6.28e-06,3.43e-05,0.013414065353572369,-0.026998361572623253
pea,6.29e-06,-1.24e-05,0.031751442700624466,-0.06663403660058975
terminal,6.29e-06,-3.8e-05,-0.0003027915954589844,-0.0975017547607422
harsh,6.3e-06,4.16e-06,0.026862239465117455,-0.07453198730945587
cooper,6.3e-06,1.57e-05,-0.08529043197631836,0.007830779068171978
jumped,6.31e-06,-6.02e-07,-0.040613386780023575,-0.034805748611688614
spicy,6.31e-06,-3.37e-05,0.01131284236907959,0.037690162658691406
strangers,6.34e-06,-2.16e-06,-0.2008138746023178,0.08049743622541428
jonathan,6.36e-06,-1.11e-05,-0.03542900085449219,-0.04360256344079971
increase,6.38e-06,-1.27e-05,-0.08187273889780045,0.02347203716635704
offered,6.39e-06,-1.39e-05,0.053554177284240716,0.012421905994415285
stone,6.4e-06,-7.46e-06,0.02574899792671204,-0.015461921691894531
derek,6.4e-06,-7.23e-06,0.2444751262664795,0.014323472976684569
moaning,6.44e-06,-2.1e-05,0.08560037612915039,0.0537571907043457
hearing,6.44e-06,-7.76e-08,0.09080706536769867,-0.0460478737950325
wo,6.45e-06,-2.67e-06,0.008860657922923565,0.003287637839093805
branch,6.46e-06,-2.08e-05,0.01881249807775021,-0.01491530705243349
exception,6.47e-06,-2.39e-06,-0.033748626708984375,0.014209270477294922
posting,6.48e-06,3.7299999999999997e-07,-1.149330735206604,0.006717681884765625
murphy,6.52e-06,-4.85e-06,0.01782236061990261,0.02687101438641548
mexican,6.54e-06,1.63e-05,0.2927934527397156,-0.013417601585388184
women,6.6e-06,-9.28e-06,0.4910992383956909,0.16398485004901886
target,6.62e-06,-1.74e-05,0.002140249591320753,-0.028533969074487686
rights,6.66e-06,1.5399999999999998e-05,0.11989406496286392,0.027768095955252647
person,6.67e-06,-8.48e-06,0.048188064247369766,0.02539798617362976
attitudes,6.73e-06,-2.08e-05,0.0710606575012207,0.36594414710998535
police,6.73e-06,3.63e-06,0.09046890586614607,0.02505280822515488
accidentally,6.75e-06,-3.92e-06,0.03012190200388432,-0.04151472449302673
montana,6.8e-06,-5.81e-06,-0.04056358337402344,-0.019729137420654297
relationship,6.84e-06,-8.65e-06,0.12358122318983078,0.08607167750597
mold,6.87e-06,1.52e-05,3.5288362503051762,0.2998014688491821
guarantee,6.88e-06,-4.6e-06,0.05474138259887695,-0.003485043765977025
curry,6.9e-06,1.82e-05,0.16422541439533234,0.018539270386099812
wipe,6.92e-06,-2.55e-05,0.0318981409072876,0.0006556510925292969
society,6.94e-06,-3.03e-06,-0.027751833200454712,-0.02542434632778168
ghetto,6.95e-06,1.56e-05,0.019731521606445312,0.014864643104374409
violently,6.95e-06,1.25e-06,-0.14510583877563474,0.05622005462646485
peyton,6.97e-06,-1.9399999999999997e-05,-0.03498268127441406,-0.04735088348388672
threatening,6.97e-06,-7.290000000000001e-05,0.004887104034423828,-0.05254840850830078
elephants,6.98e-06,1.1e-06,0.2783273160457611,0.8030505180358887
ignoring,7.07e-06,-3.0299999999999998e-05,0.031491823494434364,-0.040760789066553116
mk,7.08e-06,-9.63e-07,-0.00525057315826416,-0.0588144063949585
flesh,7.09e-06,2.09e-05,0.1824512481689453,0.049559354782104485
needle,7.09e-06,-7.55e-06,0.00019359588623046875,-0.02544784545898437
guilt,7.11e-06,-1.75e-05,0.0902411937713623,0.007442474365234375
allen,7.12e-06,-1.39e-05,0.01212930679321289,0.001827887143008411
lifetime,7.14e-06,-1.84e-05,0.009429216384887695,-0.017446398735046387
boots,7.19e-06,2.57e-06,0.21307845413684845,-0.007648166734725238
infant,7.19e-06,-4.09e-05,-0.07371330261230469,0.04193878173828125
wheel,7.22e-06,-1.3300000000000001e-05,0.03649606555700302,-0.011117267422378063
41,7.24e-06,-1.1400000000000001e-05,0.044617652893066406,0.05000627040863037
belly,7.28e-06,-2.07e-05,-0.2473509460687637,-0.0227957870811224
types,7.31e-06,-8.03e-07,0.039564035832881934,0.037178803235292435
defending,7.31e-06,1.52e-05,0.014452457427978516,-0.018038272857666016
treating,7.31e-06,2.1600000000000003e-05,-0.024814844131469727,-3.2311501502990723
manner,7.34e-06,-3.91e-05,-0.047460079193115234,-0.01609659194946289
obvious,7.36e-06,-1.4800000000000002e-05,-0.014948606491088869,-0.02201811410486698
bent,7.46e-06,-1.66e-05,0.00923919677734375,-0.026168178766965863
pushed,7.49e-06,5.3e-08,0.01864480972290039,-0.013573487289249895
rod,7.52e-06,-3.77e-05,-0.0490134172141552,-0.014813979156315328
rick,7.53e-06,1.24e-05,0.12973962724208832,0.023750100284814838
sight,7.55e-06,7.53e-06,0.15254591405391693,0.07326728105545044
sent,7.56e-06,-8.94e-06,0.03216836228966713,-0.014022215269505978
stink,7.59e-06,3.37e-05,1.717487931251526,1.8154433965682983
terrorism,7.62e-06,-6.85e-08,-0.021660685539245602,-0.006988167762756348
lobby,7.63e-06,-5.06e-06,-0.013640165328979492,-0.03753602504730225
finest,7.67e-06,2.8100000000000002e-05,0.2192220687866211,-0.045266468077898026
nope,7.71e-06,-7.47e-06,-0.03825519233942032,0.010441971011459827
mouth,7.73e-06,4.65e-06,0.2667579650878906,0.6513324975967407
covering,7.81e-06,-2.6000000000000002e-05,-0.09344800561666487,0.024298667907714844
kids,7.82e-06,2.45e-08,0.027329402044415474,0.02416248992085457
wash,7.83e-06,1e-05,0.05002031102776528,-0.008119344711303711
acid,7.86e-06,-6.97e-06,0.08136749267578125,0.045111417770385735
frog,7.91e-06,1.3600000000000001e-08,-0.03310728073120117,-0.04914005473256111
bane,7.91e-06,-1.47e-05,0.008310317993164062,0.003531932830810547
heads,7.92e-06,4.95e-07,-0.023196792230010036,-0.0016011238330975175
louis,7.94e-06,-1.65e-05,0.0992099866271019,-0.02845260128378868
smoking,7.94e-06,-8.18e-06,0.14975041151046753,-0.022785576060414314
including,7.95e-06,-1.67e-05,0.01636533811688423,0.016169453039765358
hs,7.95e-06,3.73e-06,0.0017147859325632453,0.08828917890787125
cherry,7.99e-06,-1e-06,-0.01723116636276245,-0.13277745246887207
bastard,8.03e-06,2.6600000000000003e-05,-0.2679265737533569,0.031421583145856864
gay,8.08e-06,3.94e-06,0.027675798162817955,0.1265297681093216
rex,8.08e-06,-1.55e-05,-0.030731916427612305,-0.05584442615509033
example,8.13e-06,-8.22e-06,-0.0086275739595294,-0.01155911572277546
him,8.15e-06,-1.0300000000000001e-05,0.08462577313184738,0.032905515283346176
bodies,8.23e-06,-1.91e-05,0.018430709838867188,0.008646011352539062
dumb,8.25e-06,-8.85e-06,0.03093424253165722,0.023762783035635948
creep,8.27e-06,1.91e-05,0.6106735467910767,0.34018704295158386
age,8.34e-06,5.1e-07,0.18455758690834045,0.01306380145251751
national,8.34e-06,-7.82e-06,0.016793759539723396,0.00652364082634449
rubbish,8.34e-06,1.22e-05,0.12950293719768524,0.01938994787633419
regarding,8.36e-06,5.93e-06,0.0007973909378051758,0.047983765602111816
juicy,8.41e-06,4.8e-06,-0.045200426131486886,-0.08576798439025879
bullshit,8.42e-06,8.63e-06,0.12905257940292358,0.022949427366256717
broad,8.43e-06,1.39e-05,0.008990573696792126,-0.11170759052038193
senate,8.43e-06,5.16e-05,0.10244035720825197,1.4427695274353027
sits,8.46e-06,6.559999999999999e-08,0.02290662191808224,0.016971588134765625
gaza,8.48e-06,3.52e-06,0.03802633285522461,-0.05924224853515625
messy,8.51e-06,1.91e-06,-0.020553482696413997,0.11025246232748033
hamilton,8.52e-06,1.7899999999999998e-05,0.03917598724365234,-0.16195988655090332
tuna,8.53e-06,1.27e-05,-0.8704337477684021,-0.08414924144744873
friendship,8.57e-06,-1.34e-05,0.0117206871509552,-0.14432667195796967
capital,8.64e-06,-2.2100000000000002e-05,0.024767756462097168,0.0178297758102417
jerseys,8.66e-06,-3.65e-05,0.02271890640258789,-0.0990281105041504
guessing,8.66e-06,-3.06e-05,-0.029562791809439663,-0.2263278216123581
