,Word,Value,Freq
6685,##pac,-0.0011243820190429688,1
3795,balance,-0.0011241873726248741,49
5494,##camp,-0.0011231104144826531,3
3029,quiet,-0.0011202673194929957,89
11463,prevalent,-0.0011191368103027344,1
8317,stack,-0.0011190971126779914,12
1049,cafe,-0.0011184804607182741,170
14959,plaques,-0.0011181831359863281,1
771,part,-0.001117228763177991,354
9638,lizards,-0.0011167526245117188,1
2093,owned,-0.0011166271287947893,57
3617,factor,-0.0011160557623952627,13
8204,charities,-0.0011153221130371094,1
158,min,-0.0011151781072840095,361
14123,##loading,-0.0011138916015625,1
11729,maps,-0.0011136531829833984,4
13253,moniker,-0.0011115074157714844,1
3664,specifically,-0.0011107705067843199,55
4001,jimmy,-0.001110633253119886,6
6332,hence,-0.0011097060050815344,27
205,give,-0.001108986441977322,1014
6658,residence,-0.0011086463928222656,2
10666,debuted,-0.0011086463928222656,2
13682,##nb,-0.0011081695556640625,2
9245,chief,-0.0011072158813476562,2
3567,marin,-0.0011072158813476562,2
1394,17th,-0.001106175477616489,11
6575,hickory,-0.0011057853698730469,1
9377,alexis,-0.0011038780212402344,5
217,parking,-0.0011038652155548334,372
12397,##kow,-0.0011029243469238281,1
2835,team,-0.001101334928534925,105
11808,155,-0.0011005401611328125,2
1004,mo,-0.0010997134959325194,184
8207,##zzle,-0.0010995864868164062,1
10530,##wa,-0.001099533517844975,18
11998,descriptions,-0.001096963882446289,4
5885,saloon,-0.0010967254638671875,2
5243,##uel,-0.0010959624778479338,10
13505,pipe,-0.0010952949523925781,1
7957,laundry,-0.0010949969291687012,8
7075,exclude,-0.001094818115234375,1
11803,porto,-0.0010933876037597656,3
315,disconnected,-0.0010928426636382937,7
8027,alert,-0.0010921955108642578,10
6758,30th,-0.0010915483580902219,7
463,away,-0.0010905783856287599,690
5733,##ub,-0.0010905482340604067,22
14947,beings,-0.0010890960693359375,3
12949,##qua,-0.0010887145763263106,5
2888,painted,-0.0010882748756557703,18
5895,sinks,-0.0010865385411307216,11
74,later,-0.0010862011695280671,492
4612,fares,-0.001086076139472425,6
9643,##dles,-0.0010830560931935906,6
4675,admitted,-0.0010823090560734272,30
2824,arrive,-0.0010811173124238849,86
8767,teamed,-0.0010809898376464844,3
5399,queens,-0.0010798318544402719,7
5595,supermarket,-0.0010792413959279656,12
14549,caribbean,-0.0010786056518554688,2
12414,##iate,-0.0010786056518554688,1
13510,##raf,-0.0010766983032226562,1
7408,##hered,-0.0010747909545898438,1
2460,felt,-0.0010731338988989592,383
9392,failure,-0.0010726717300713062,9
3497,reviewer,-0.0010724067687988281,16
13549,marking,-0.001071929931640625,4
4994,sydney,-0.0010709762573242188,1
2792,doing,-0.00107065390329808,321
12557,captured,-0.0010704994201660156,3
12860,metallic,-0.0010695457458496094,1
2014,named,-0.0010694549418985844,42
2996,##26,-0.0010685920715332031,1
6064,##sco,-0.0010668635368347168,16
11681,blasting,-0.0010665258159860969,6
6568,##tley,-0.0010647773742675781,3
7058,squid,-0.0010645919246599078,18
11076,blush,-0.001064300537109375,2
10326,emails,-0.00106332846917212,26
10259,donation,-0.0010629892349243164,12
6645,ambulance,-0.0010629653697833419,5
8349,2004,-0.001062631607055664,2
3182,cleaned,-0.001060332404449582,115
9653,kettle,-0.0010598183143883944,10
9132,australian,-0.0010590553283691406,2
844,still,-0.0010583816329017282,1051
12050,nutrition,-0.0010570950107648969,9
6926,sigh,-0.0010564466938376427,17
427,stainless,-0.0010562539100646973,8
13301,racks,-0.0010552406311035156,2
5795,remaining,-0.0010551214218139648,8
3873,##ute,-0.0010550817241892219,24
9096,curt,-0.0010541280498728156,9
4890,eyebrows,-0.0010539372451603413,15
3172,greeting,-0.00105281884316355,38
8164,banda,-0.0010517438640818,3
8903,glitter,-0.0010504722595214844,20
3520,##ara,-0.001050441525876522,31
144,tried,-0.0010500610806047916,846
2035,##da,-0.0010499785421416163,85
8518,mcgill,-0.001049041748046875,1
795,spilled,-0.0010487636318430305,24
11534,244,-0.0010485649108886719,10
8245,roadside,-0.001046895980834961,2
9338,soho,-0.00104436872061342,5
4251,terminal,-0.0010440826881676912,10
5853,##lee,-0.0010435846634209156,9
3209,hourly,-0.0010433197021484375,3
9357,gaston,-0.0010428428649902344,3
5412,chick,-0.0010416741715744138,51
5225,##lip,-0.0010398626327514648,4
5107,ban,-0.0010379041777923703,56
1933,bigger,-0.0010372219840064645,66
11424,##ifer,-0.0010366439819335938,2
129,host,-0.0010351991513743997,100
1128,california,-0.001033488311804831,89
4975,##nier,-0.0010334650287404656,3
9953,income,-0.0010328292846679688,2
11507,##city,-0.0010301271686330438,3
9040,direct,-0.001029411912895739,18
14018,adventures,-0.0010275840759277344,1
9700,operating,-0.0010275311069563031,9
1752,listed,-0.001026652636937797,43
12834,stitch,-0.001026153564453125,1
977,rest,-0.0010253072250634432,271
8136,fuel,-0.0010250265477225184,22
11160,shaft,-0.0010237693786621094,1
2817,##bach,-0.001023727934807539,23
8477,cox,-0.0010231563355773687,7
10386,##rup,-0.0010219812393188477,4
9076,semester,-0.0010204315185546875,1
8037,gloves,-0.0010202169651165605,20
4349,customized,-0.0010200738906860352,4
10667,sloan,-0.0010190010070800781,3
7661,colombian,-0.0010183652630075812,6
7095,##scribe,-0.001018259208649397,9
10020,vaughn,-0.0010180473327636719,1
135,table,-0.0010177928488701582,997
7806,tamara,-0.0010154247283935547,2
11177,newfoundland,-0.00101470947265625,3
264,his,-0.0010143754770979285,929
14032,thriving,-0.0010137557983398438,1
964,vibe,-0.001013429369777441,130
12908,sic,-0.0010128021240234375,1
3218,pitch,-0.0010112354066222906,7
6520,weekly,-0.0010111501906067133,28
2123,13,-0.0010107159614562988,80
12651,ff,-0.0010106563568115234,2
14990,butler,-0.0010075569152832031,1
10654,wicked,-0.001007080078125,1
13890,calmed,-0.0010061264038085938,1
8483,bubbles,-0.0010055700549855828,12
5545,##ume,-0.0010040828492492437,7
9131,##lusion,-0.0010023117065429688,1
6022,##por,-0.0010016615269705653,11
875,coaching,-0.0010007222881540656,3
4821,achieve,-0.0010000864276662469,3
10313,40th,-0.0009999275207519531,4
664,##lves,-0.0009963512420654297,8
12807,operate,-0.000995635986328125,8
2535,adults,-0.000992998480796814,32
14729,##bridge,-0.0009927749633789062,4
9660,212,-0.0009926160564646125,9
1443,financing,-0.0009924888145178556,5
11522,hay,-0.000989119173027575,3
4867,yoo,-0.000988755957223475,7
12356,shea,-0.000988006591796875,1
5024,shoulders,-0.0009878476848825812,12
9681,blasted,-0.0009872913360595703,2
10108,vine,-0.0009865760803222656,2
4960,##med,-0.0009864472085610032,37
7191,avenue,-0.000986289931461215,20
14597,##ulia,-0.0009856224060058594,1
12376,sb,-0.0009846687316894531,7
12375,commission,-0.0009826554451137781,9
8851,crown,-0.0009795991936698556,19
12013,##nas,-0.0009794235229492188,3
6129,##sl,-0.0009784979047253728,51
5210,pause,-0.0009770393371582031,2
7385,##mut,-0.0009766420116648078,6
4476,whatsoever,-0.0009765832219272852,23
10146,##ight,-0.0009763240814208984,8
6042,assignment,-0.0009737014770507812,2
3574,private,-0.0009732595062814653,41
7567,horton,-0.0009732246398925781,6
6056,alaska,-0.0009706973796710372,10
11876,##19,-0.0009698867797851562,1
7060,spaghetti,-0.0009691389859654009,44
7079,madame,-0.000968122505582869,10
8166,valued,-0.0009678886272013187,21
11169,##nis,-0.0009670257568359375,3
3490,tremendous,-0.0009664366953074932,17
5234,##mind,-0.000965118408203125,2
10968,lydia,-0.0009646415710449219,2
9138,turner,-0.0009641647338867188,1
3308,bold,-0.0009631514549255371,8
5946,sink,-0.0009628604166209698,34
7196,##idal,-0.0009621514473110437,9
5230,stare,-0.000961230369284749,13
12665,modified,-0.0009608268737792969,2
14250,bathurst,-0.0009593963623046875,1
14834,106,-0.0009570121765136719,2
12870,carol,-0.0009570121765136719,4
7746,##ller,-0.0009558200836181641,4
1299,camp,-0.0009556114673614502,16
10155,invisible,-0.0009553432464599609,2
11245,magnet,-0.0009544372442178428,5
6287,selective,-0.00095367431640625,2
8843,advisor,-0.0009527778602205217,25
2616,prof,-0.0009526570793241262,15
10385,agency,-0.0009526411886326969,12
14888,sonny,-0.0009522438049316406,1
3677,##se,-0.0009519481682218611,50
12947,ernie,-0.0009512901306152344,1
11416,dietary,-0.0009511311654932797,9
909,nor,-0.0009503811597824097,96
13163,corey,-0.0009503364562988281,2
7301,surgeon,-0.000949859619140625,2
3853,platt,-0.0009498099680058658,48
2921,ship,-0.0009496609563939273,12
3880,##diment,-0.0009496296988800168,56
12534,undergo,-0.0009489059448242188,4
12038,flags,-0.0009484291076660156,2
148,if,-0.0009469480719417334,3864
6978,privacy,-0.0009462833404541016,8
12955,recess,-0.0009446144104003906,2
6114,transaction,-0.0009429216152057052,40
6930,nest,-0.0009425480966456234,3
2337,ontario,-0.0009404818410985172,3
13807,##hawk,-0.0009393692016601562,2
3034,main,-0.0009373757056891918,227
9421,dow,-0.0009373028879053891,6
5380,sheep,-0.0009367465972900391,2
1184,male,-0.00093605782603845,54
8314,##bro,-0.0009355885558761656,14
4153,chickens,-0.0009326934814453125,2
14002,shore,-0.0009312629699707031,1
5041,##mora,-0.0009307861328125,3
4918,##zin,-0.0009304682607762516,6
3718,##cho,-0.0009301489335484803,113
3382,##zz,-0.0009280695812776685,33
9973,##rous,-0.0009279251098632812,1
3745,ref,-0.0009277305798605084,375
5944,franz,-0.0009274482727050781,1
7672,assistance,-0.0009269811562262475,49
14473,bermuda,-0.0009263157844543457,8
2787,sort,-0.0009261358063668013,105
11198,##fall,-0.0009255409240722656,1
5772,barr,-0.0009248256683349609,6
12694,reflex,-0.0009213685989379883,4
5936,exclusive,-0.0009197592735290527,8
6766,##uli,-0.0009191402932628989,26
8297,keeper,-0.0009191036224365234,2
9772,systems,-0.0009182393550872803,16
5100,##nging,-0.0009175141458399594,6
7397,accessibility,-0.0009172757272608578,3
10166,theo,-0.0009169578552246094,1
1393,dec,-0.0009162796777673066,45
14828,jan,-0.0009160041809082031,6
681,off,-0.0009156665182672441,1386
5644,skin,-0.0009156499872915447,70
408,glass,-0.000915586540941149,153
13435,guise,-0.00091552734375,1
7692,connect,-0.00091552734375,4
12351,indiana,-0.00091552734375,1
14342,mentioning,-0.0009150505065917969,1
8968,jillian,-0.0009131431579589844,1
13058,shin,-0.0009119510650634766,2
6500,fixtures,-0.000911712646484375,3
10062,arsenal,-0.0009102821350097656,1
2039,ram,-0.0009095391724258661,86
12510,bouts,-0.0009088516235351562,1
6858,responds,-0.0009074211120605469,3
14011,dramatic,-0.0009069442749023438,1
10783,##nat,-0.0009064674377441406,4
11676,##woman,-0.0009057521820068359,4
3557,bc,-0.0009040965232998133,36
2809,rocket,-0.0009037653799168766,3
13757,##werk,-0.0009036064147949219,6
2999,##ps,-0.0009032771922647953,42
8590,additionally,-0.0009032395901158452,13
7010,join,-0.0009007807238958776,27
11956,##ges,-0.0009003215236589313,9
1801,strong,-0.0008987630135379732,108
7596,canyon,-0.0008986472967080772,10
4148,tray,-0.000898525642696768,29
8813,##eux,-0.0008983612060546875,1
1911,employees,-0.0008980383863672614,274
6584,mechanical,-0.0008969942573457956,15
3946,eve,-0.0008961873827502131,17
10367,##pha,-0.0008959770202636719,6
6309,akron,-0.0008955001831054688,2
3208,costs,-0.00089479103917256,39
9940,xii,-0.0008945465087890625,1
5047,##ids,-0.0008928992319852114,11
376,neighborhoods,-0.0008900165557861328,2
2339,ourselves,-0.0008899914682842791,38
7415,stage,-0.0008897940278984606,30
10875,dauphin,-0.000888824462890625,1
13577,plural,-0.0008873939514160156,1
12584,debris,-0.0008873939514160156,8
4139,page,-0.0008865462150424719,36
13953,nursery,-0.0008840560913085938,6
9928,##pins,-0.0008835792541503906,1
13236,audiences,-0.0008835792541503906,1
5139,##ppe,-0.0008825389086268842,11
9423,495,-0.0008816719055175781,2
539,portions,-0.000881649146322161,304
9068,conform,-0.000881195068359375,1
13896,##ouse,-0.000881195068359375,1
9757,hurting,-0.0008810758590698242,4
5291,75,-0.0008807852864265442,64
8151,##wil,-0.0008807182312011719,1
10582,##atable,-0.000878674618434161,7
290,offices,-0.0008784771198406816,20
957,arizona,-0.0008778714691288769,67
13769,distribution,-0.0008769035339355469,1
3463,##gy,-0.0008768654079176486,25
6260,sooner,-0.0008767269318923354,27
6914,elvis,-0.00087652204092592,5
8517,crop,-0.0008749961853027344,1
692,regulars,-0.0008749198750592768,25
5342,小,-0.0008721351623535156,1
1924,phil,-0.0008711587870493531,21
11087,respecting,-0.0008697509765625,3
13813,lark,-0.0008687973022460938,1
12253,farmer,-0.0008684158092364669,5
2004,silver,-0.0008659697487019002,57
13362,##uk,-0.000865936279296875,5
137,two,-0.0008655040874145925,1265
7232,ned,-0.0008640289306640625,1
3612,blonde,-0.0008613832760602236,31
4943,##houses,-0.0008597373962402344,8
8646,utilize,-0.0008572936058044434,8
1250,distillery,-0.0008571624639444053,5
6672,morton,-0.0008568763732910156,2
13284,blossom,-0.0008554458618164062,4
12911,servicing,-0.0008530616760253906,1
2082,baker,-0.0008528449106961489,11
12720,colin,-0.0008525848388671875,2
6995,##ava,-0.0008517612004652619,11
4954,pillows,-0.0008514213841408491,25
9760,positively,-0.0008508364553563297,3
9232,williams,-0.0008505582809448242,4
4333,reno,-0.0008505185251124203,6
13601,subscription,-0.0008504867437295616,5
839,cab,-0.0008502784185111523,92
4696,emblem,-0.0008502006530761719,3
5182,turns,-0.0008501233533024788,37
9210,rising,-0.0008497238159179688,1
5960,cola,-0.0008497238159179688,17
3817,church,-0.0008492161869071424,31
2670,near,-0.0008489026222378016,162
13389,dial,-0.0008487701416015625,2
11430,298,-0.0008487701416015625,7
9231,##rwin,-0.0008478164672851562,1
12312,strangely,-0.0008476575021632016,3
9471,##ned,-0.0008475515642203391,9
7462,lei,-0.0008473396301269531,1
8723,rand,-0.0008472442859783769,5
14187,francois,-0.00084686279296875,4
8632,##let,-0.0008466720464639366,5
12353,shorter,-0.0008459091186523438,6
2894,worker,-0.0008450348977930844,54
11600,##als,-0.0008440017700195312,2
2588,coat,-0.0008436235948465765,29
12099,versa,-0.0008435249328613281,5
8182,##itor,-0.0008434653282165527,8
3491,brad,-0.0008428891305811703,3
272,relationship,-0.0008425993146374822,17
1074,anybody,-0.0008412599563598633,28
8506,760,-0.0008406639099121094,2
2885,##dic,-0.0008396635530516505,143
3606,tough,-0.0008392772288061678,87
14198,tis,-0.0008392333984375,1
3113,yeah,-0.0008386682602576911,81
7511,rented,-0.0008383412496186793,31
2323,girl,-0.0008373718592338264,229
6055,##jun,-0.0008368492126464844,24
7697,ji,-0.0008366966503672302,25
6386,bel,-0.0008356430917046964,17
2869,strange,-0.0008354303427040577,41
5350,32,-0.0008339129271917045,19
10886,dexter,-0.0008319218759424984,3
9769,aid,-0.0008307695388793945,4
14165,medallion,-0.000827789306640625,1
9401,##cards,-0.0008273124694824219,1
1145,floor,-0.0008272955310530961,211
2907,west,-0.000827024457976222,101
11292,reviewing,-0.0008269718964584172,7
8762,##vino,-0.0008268356323242188,3
6695,risk,-0.0008267402881756425,30
12075,dome,-0.0008263587951660156,4
14961,borders,-0.0008263587951660156,1
2139,sci,-0.0008261468610726297,18
6414,carolina,-0.0008261344046331942,17
8126,miniature,-0.0008258819580078125,2
8657,25th,-0.0008254051208496094,2
4815,hairs,-0.0008242065669037402,37
14356,conquest,-0.0008220672607421875,1
5277,26,-0.0008200093288905919,19
10674,preferences,-0.0008196830749511719,3
11581,hovering,-0.0008192062377929688,4
13262,narrower,-0.0008192062377929688,1
14635,replacements,-0.0008182525634765625,1
1185,##e,-0.0008180896402336657,916
11659,focuses,-0.0008168220520019531,2
13380,influenza,-0.0008168220520019531,2
4874,##ber,-0.0008161067962646484,44
5087,packet,-0.0008152552763931453,7
8665,conditions,-0.0008147557382471859,9
11563,oldest,-0.0008144378662109375,5
822,jamaican,-0.0008142789010889828,9
4580,##word,-0.0008132457733154297,6
4320,download,-0.0008131663198582828,6
4602,passionate,-0.0008130073547363281,10
5463,mri,-0.0008126364555209875,18
9097,hopeful,-0.0008120536804199219,11
9364,moonlight,-0.0008111000061035156,1
5691,##sc,-0.0008104931330308318,55
14357,##games,-0.0008099079132080078,2
958,lunch,-0.0008098837570287287,731
4477,technician,-0.0008090714109130204,59
4980,800,-0.0008086316520348191,17
1100,un,-0.0008083231514319777,626
11744,##pis,-0.0008077621459960938,11
10074,##gis,-0.0008072853088378906,4
6999,hr,-0.0008069106261245906,56
14429,practiced,-0.0008058547973632812,1
9981,##ln,-0.000804901123046875,1
9018,stir,-0.0008048361050896347,22
10944,taiwan,-0.0008045037393458188,6
3974,shores,-0.0008032321929931641,2
4317,##oto,-0.0008024215931072831,5
11267,firmly,-0.00080108642578125,1
13836,luciano,-0.00080108642578125,1
2769,eventually,-0.00080071174306795,42
10855,unavailable,-0.0007998466608114541,10
2723,tuesday,-0.0007990924059413373,110
780,9,-0.000798847759142518,249
11943,peruvian,-0.0007987022399902344,1
8858,stair,-0.0007982254028320312,8
9223,bedrooms,-0.0007982254028320312,1
370,locations,-0.0007972274906933308,97
13992,debuts,-0.0007967948913574219,1
9939,##sf,-0.0007963180541992188,1
9588,scarlett,-0.0007963180541992188,1
14962,##bad,-0.0007958412170410156,1
9207,43,-0.0007950067520141602,16
7458,##hea,-0.0007945089018903673,68
14693,catastrophic,-0.0007929801940917969,2
14668,##dah,-0.0007929801940917969,1
4914,essential,-0.0007927152910269797,9
9784,improving,-0.0007915496826171875,1
8092,handy,-0.000791439670138061,13
13375,incidents,-0.0007901191711425781,4
6069,##ora,-0.0007897045579738915,23
7944,windy,-0.0007882118225097656,4
9359,munro,-0.0007872581481933594,1
7990,solution,-0.0007870197296142578,14
6684,message,-0.0007868409156799316,64
13274,speech,-0.0007865849765948951,17
2336,mac,-0.0007865082588978112,179
9680,spike,-0.00078582763671875,2
6793,##cc,-0.0007847027736715972,39
2356,luxury,-0.0007839202880859375,18
3787,lick,-0.0007836818695068359,12
11202,##ified,-0.0007832266855984926,11
383,salt,-0.0007822525803931057,193
7035,##rist,-0.0007819334859959781,6
9799,mckenna,-0.0007802645559422672,3
3381,fu,-0.0007801140891388059,56
10594,monitors,-0.0007801055908203125,3
10929,wolfgang,-0.0007781982421875,1
9944,stages,-0.0007778803701512516,3
6257,ap,-0.0007776347338221967,33
5000,joining,-0.0007767677307128906,3
