,Word,Value,Freq
10152,regrets,-0.1119920546570825,2
11555,hinges,-0.11188701707042341,1
5647,rom,-0.11184901754708716,1
6659,##dra,-0.1118411476288189,1
6658,tun,-0.1118411476288189,1
8875,gaze,-0.1117202201416071,2
4884,skin,-0.11167942669274332,12
344,under,-0.11162156441488395,62
11225,x,-0.1114986062550745,1
9604,##hem,-0.1114626227255389,1
11255,cake,-0.11127450812870712,1
7645,##rong,-0.11120134640097384,2
4798,##ted,-0.11114775299316063,7
4152,stripped,-0.11078585590432483,2
4395,myself,-0.11071162619761732,16
6918,hottest,-0.11067844124209383,1
9614,arson,-0.11057173618983804,2
4727,21,-0.1104701987556098,7
10566,risky,-0.11046244765830857,1
2583,mei,-0.11034123433870513,1
8928,pak,-0.110318507845509,1
1583,leslie,-0.1103181001331125,1
11501,ang,-0.11030819414820531,1
11502,##olin,-0.11030819414820531,1
1916,seems,-0.11021075124975255,16
2354,2003,-0.11017102452276653,7
2961,reeling,-0.11004181830500413,2
1551,##ek,-0.11001764724536633,3
6349,nas,-0.10997893431722518,2
11707,mons,-0.1099662807930744,1
1548,korean,-0.10994715179195097,2
10705,helm,-0.10979649367092303,1
10704,lev,-0.10979649367092303,1
5191,surely,-0.10978498345320753,6
2657,inc,-0.10973694640065176,33
3837,minor,-0.10945510159343239,7
11124,devastation,-0.10936015065888956,1
10683,chorus,-0.10935374389578334,2
2330,officials,-0.10933067831057781,14
6603,transcript,-0.10931119080062958,2
9753,iranian,-0.10929624071024888,1
1634,mexican,-0.10929021035812543,3
3918,communism,-0.10925720900566642,2
2486,##ly,-0.10917539878491592,68
11268,whore,-0.10910148587491775,1
290,slowly,-0.1090790078177855,10
10822,inland,-0.10907650068402286,1
5817,##ig,-0.1089870948644216,3
6259,disclose,-0.10888674647980556,1
4971,tube,-0.10869760286364337,2
1090,wholesale,-0.1086837826985645,26
9854,walnut,-0.10863400879370307,1
1961,whom,-0.10861409855450713,8
7370,wake,-0.10859500970331087,3
8618,whatsoever,-0.1085484888239428,2
9568,cleaning,-0.10849976250470275,2
6442,contemplated,-0.10844165394127037,1
2274,tripped,-0.10843434886994703,1
6244,assumed,-0.10839888138016539,2
3025,notable,-0.10836955808887702,2
4468,##inating,-0.10831954018636182,1
2759,speech,-0.10830976874737264,8
9514,margaret,-0.10828512349788703,1
7972,row,-0.10826579236177575,6
5654,##ington,-0.10807459563543736,1
5653,##rh,-0.10807459563543736,1
5652,##lette,-0.10807459563543735,1
5769,concerning,-0.10803241299038051,3
10370,slick,-0.10800706311350779,1
6478,whereas,-0.1079164496738736,2
4553,suits,-0.10786680771050662,4
6732,awkward,-0.10781946347692076,1
7242,peanut,-0.10778922173711988,1
11311,romania,-0.10778086830876649,1
2194,18,-0.10769558848310042,12
9877,##ience,-0.10757696345396636,1
1479,rest,-0.10743754563202604,21
6022,employed,-0.10740242273479272,1
4113,glenn,-0.10721270156034027,1
7151,blogger,-0.1072079594636489,2
9679,educated,-0.10714952819344192,2
11276,targeting,-0.10709170358521598,1
3930,hannibal,-0.10707855934188482,1
10143,sipped,-0.10706607989139028,1
10412,fifty,-0.10687332351609813,1
5007,la,-0.10671887922561478,13
1806,suddenly,-0.10671874682272937,5
318,##ass,-0.10671053488599569,3
5459,throwing,-0.10668662355263625,2
861,same,-0.10665526051542554,52
3363,growing,-0.10663310899060822,18
3035,##sha,-0.10660217527221907,2
8126,jeff,-0.10652657714501436,4
3482,cover,-0.1065220441672541,12
3912,obviously,-0.10641681562645576,6
10537,allied,-0.10634540948834459,1
4227,forgotten,-0.10623890259460436,7
9510,iv,-0.10623654572851271,4
3883,##ha,-0.10618954484519741,8
5390,gingerly,-0.10618530064052345,1
10584,dvd,-0.10607006650044648,1
2260,11,-0.10606772385362308,23
10071,sore,-0.10605750229266026,1
11213,mounted,-0.10598971391580161,1
9217,commonly,-0.10592055532246453,2
1262,steep,-0.10590521010746756,2
5088,cases,-0.10582944142585313,9
5207,##zation,-0.10581676991475497,1
5206,amor,-0.10581676991475497,1
2778,california,-0.10562096113854404,14
3567,1973,-0.1056141518942223,3
8255,##crest,-0.10555894992342502,1
6469,##bot,-0.10553891890741922,1
6926,##li,-0.10553752169334336,5
478,had,-0.10543286982682905,254
150,last,-0.10535090113738925,74
4772,##les,-0.10521765954366036,2
2585,##hm,-0.10510299338144499,1
7745,cops,-0.10505252932825017,2
7593,languages,-0.10493914553174953,3
7675,rode,-0.10480517673654735,4
9589,marcus,-0.10477949060788916,3
10200,carried,-0.10475936805191535,2
154,7,-0.1047592136151382,25
2353,england,-0.10474344986850928,8
1323,##um,-0.10469781404914694,9
1614,joking,-0.10467806325184131,2
10381,##pies,-0.10465038104464668,1
8509,hideout,-0.10458139493862476,1
5283,japan,-0.10455875086605537,8
4990,##tism,-0.10455528633515006,5
2548,youngest,-0.10450522422194283,1
7702,tumors,-0.10449262159316534,1
11177,pens,-0.10440330262046237,1
4694,##ip,-0.10431069766351107,9
294,this,-0.10429912693186837,431
11228,hurting,-0.10429079069213554,1
9349,ethnicity,-0.10398330994753935,1
4161,cats,-0.10393870541662097,6
2580,shy,-0.10393214465413936,1
6130,##ue,-0.10391447118404247,6
5555,resist,-0.10390669025386953,1
11524,##tie,-0.10387367057562728,1
9433,billing,-0.10382439757429296,1
11483,amino,-0.10379477409652738,1
9387,claimed,-0.10370551789092267,4
9638,donor,-0.10368719509732532,2
8596,##act,-0.1036645219325653,1
7530,opposed,-0.10362421732576733,2
9122,considerable,-0.10355564183916055,1
74,##pon,-0.10350065637737445,2
6387,conclusion,-0.10347613196191076,3
1091,##rs,-0.10329825893811562,28
10777,spear,-0.10326430357081329,1
5868,##ton,-0.10322881670141974,5
8834,ensuing,-0.10316735324354806,1
9359,erase,-0.10314876040037561,1
6919,resource,-0.10310860643265117,2
1527,eyed,-0.10301326309094169,2
2690,zombies,-0.10292619347142867,2
223,still,-0.10289764893892714,81
4412,challenge,-0.10286564605044335,3
6973,1968,-0.10285505660411608,1
6184,1986,-0.10282903060437881,4
3751,import,-0.10281947218018139,1
2670,##34,-0.10279159980548455,8
10023,elm,-0.10277664472075632,1
1729,once,-0.10276545835070827,42
8176,exposed,-0.10276072913810083,4
3675,methodology,-0.10268023174842009,1
1053,lock,-0.10258124198577831,2
7044,agitated,-0.10250245005551732,2
8617,##ited,-0.10250002594926991,2
9408,ascending,-0.10247136200589396,2
7085,planned,-0.10240748218467342,6
5709,usa,-0.10234344512033333,3
349,get,-0.10217100977375251,111
5850,prominent,-0.10212337977330069,2
1505,circumstances,-0.10206711169194296,5
10649,harp,-0.10197558199028536,2
2332,pedro,-0.10197328164982267,1
400,reason,-0.10196828228429611,12
1425,competing,-0.10196807238165946,3
2201,monday,-0.10191037656675439,9
4037,harris,-0.10189908979431028,1
3544,largely,-0.10187920747175228,7
7016,gwen,-0.10185261014696356,1
9450,courts,-0.10179859143891112,2
1426,software,-0.10176558171790133,3
7598,bodies,-0.10173898645399015,2
3663,nose,-0.10171762145723283,6
6039,ukrainian,-0.10169256402474569,1
11059,buchanan,-0.10168995426235056,1
4596,ducked,-0.10164371961584458,1
2578,pockets,-0.10159290132074301,3
522,wore,-0.10155216620756065,4
10727,equally,-0.10150685290775933,2
312,distance,-0.10142798693755897,5
8349,seconds,-0.10137036057450631,3
8347,87,-0.1013671071759985,1
6787,##tist,-0.10132660329943956,1
5323,according,-0.10127573512224147,8
11667,hillside,-0.10120019963109739,1
5867,##au,-0.10117867786660151,1
7139,solidarity,-0.1011086639119946,2
8831,canadians,-0.10103145425790205,1
4907,##rom,-0.10088448459691346,2
2192,72,-0.10086245278709638,3
8864,wet,-0.1008211555122343,2
5846,battery,-0.10061556303375534,7
6094,##hol,-0.10056209326908692,1
6168,cambridge,-0.10054623763101288,1
5648,##isation,-0.10039244106173054,2
4514,uk,-0.10038045881774865,8
9253,##rar,-0.1003373329300794,1
2365,export,-0.1002584138629099,6
1693,0,-0.10022991265566948,6
10502,overland,-0.10019325263790413,1
3229,##eit,-0.10013402497468334,3
394,really,-0.10004843988475184,42
993,lu,-0.09995562628186631,7
4211,vibration,-0.09991766505742412,3
11455,administrator,-0.09985425121303984,1
5285,regardless,-0.09981201130784431,2
6598,poke,-0.09974204966408612,1
1016,countries,-0.0997327113446225,13
5832,##gata,-0.0996994551880973,1
2676,senate,-0.0996921542250628,27
1851,act,-0.09952931637110855,21
8709,disposal,-0.09946824983201911,2
414,welfare,-0.09945411153551344,11
7480,victims,-0.09943730958852061,6
6219,90s,-0.09930700269950693,2
7731,punch,-0.09918738023121598,1
7076,116,-0.09917413321951574,1
1003,minister,-0.09912177844360878,8
1544,spent,-0.09911298041107204,15
5946,##entation,-0.09910673234331138,5
4913,##pp,-0.09909033924124899,5
4985,newspaper,-0.09907231732603794,4
3133,##pate,-0.09897483634100834,7
912,prayers,-0.09891743635979874,2
11410,cho,-0.09890827132913298,2
2627,rapidly,-0.0988898286955494,2
6641,##cate,-0.09881841899336452,1
6620,##pr,-0.09874677247057016,3
790,photos,-0.09862527588561876,1
247,require,-0.09861362267285922,7
8237,emory,-0.09859760839427567,1
5605,spinal,-0.09842946714746309,1
10654,1919,-0.09842194090218633,1
1602,sat,-0.09834594463797196,6
2819,organized,-0.09832220993628978,10
10954,consultancy,-0.09821309445514564,1
5194,mon,-0.09802123024641363,3
1187,nu,-0.09798732823854746,7
10685,positions,-0.09793834461192688,2
4052,shirt,-0.09780101568366678,6
1910,seek,-0.0977914964516871,9
6842,grab,-0.09779037049546513,2
5623,killings,-0.09775102563067016,1
7736,##ada,-0.09773047042615486,1
7735,wat,-0.09773047042615486,1
8636,##ius,-0.0975485705064613,1
6465,##ration,-0.09753919277089373,1
7455,kitten,-0.09745446906551886,2
9750,winters,-0.09727283691603039,1
8014,##ali,-0.09703751182776006,1
8942,wire,-0.09698111853512728,2
2729,replace,-0.09697535959556015,4
8421,##ricting,-0.09694189563718132,1
1835,closing,-0.09686389834441175,8
5570,defenders,-0.09685607981935657,4
724,2009,-0.09676275287621273,17
5369,deposition,-0.09675204359268413,1
4574,trickle,-0.09667081639182085,1
4666,fiercely,-0.09657513084845643,1
4667,contested,-0.09657513084845643,1
8856,canine,-0.0965386422806932,1
7255,##vating,-0.09653201133699962,1
4598,assuming,-0.0964952916959034,4
4747,jackson,-0.09646550813377584,6
11646,conspicuous,-0.09637197408251955,1
4788,requirement,-0.09634563338825741,2
2402,resulted,-0.09632543918989879,7
11176,habit,-0.09629642379486597,1
6765,explanation,-0.09626843529991426,1
8401,##ony,-0.09621211129786211,1
11361,confront,-0.09619234693236443,1
11129,hesitated,-0.09614863635173865,1
7121,##vert,-0.0960994443921452,1
7169,republic,-0.09606819745870213,2
3778,mason,-0.09594998317790966,3
213,dark,-0.09594744551524886,24
3826,soil,-0.09594408131607542,9
4612,hiroshima,-0.09588917271237037,7
8398,islam,-0.09584937230865155,2
2985,overlooking,-0.09584630243831477,2
2978,separate,-0.09575821798399829,9
1494,whole,-0.09572050815573507,26
3690,ag,-0.09565768547169827,5
7289,render,-0.09559325139996644,1
9564,repetitive,-0.09552665154910193,1
2686,playground,-0.09542588641659419,4
3390,heads,-0.09532736227166848,3
4618,euro,-0.09530243135633916,1
3738,##ure,-0.09529120969257072,5
8230,constantly,-0.09525626338875796,3
4126,furthermore,-0.09524574830929922,3
5496,legitimate,-0.09524264583731504,4
2570,reviewed,-0.09523937296556396,4
4297,staring,-0.09498029967600645,7
1577,protection,-0.09493647380091398,10
6155,##yk,-0.09479466427463998,2
9254,##raus,-0.09479284926842779,1
4650,med,-0.09478086344016773,5
10733,nixon,-0.09473760924455234,1
7611,controls,-0.09448938853110017,5
5856,##tate,-0.09445959347227195,3
5804,industrial,-0.09442497063461511,8
2682,supplies,-0.09442138454770199,5
2827,1977,-0.09431532363467934,2
1170,war,-0.09429487359530293,35
5033,theft,-0.09417792293421827,1
11670,flotilla,-0.09408987433656124,1
11178,sentencing,-0.09404401346871188,1
3039,speculated,-0.09400469695366509,1
3038,disaster,-0.0939232750918807,3
4648,publicized,-0.09390084137631521,1
8290,neal,-0.093838648680734,3
8402,swap,-0.0938267661637558,1
9195,mainstream,-0.0938245946568278,1
374,tech,-0.09382083625072997,6
3726,berg,-0.09375625810126559,2
6653,##cks,-0.09370115128593808,3
6104,internationally,-0.09358990043353352,2
4444,ur,-0.093574726818257,8
3494,su,-0.09356744096140232,10
3456,##ular,-0.09351971401118168,3
6445,palestine,-0.09350449568813753,1
6493,bulk,-0.09348201944906208,1
9963,slack,-0.09347904998631705,2
3128,ear,-0.09332928242768451,9
9765,scan,-0.09330241980255531,1
7767,chemical,-0.09322507783872577,5
534,generally,-0.0930880540505231,5
814,villages,-0.09306524035751439,9
875,population,-0.09306147488695576,25
1372,##med,-0.09299811304430858,5
5689,cheek,-0.09288892780117608,2
3079,51,-0.0928456446652932,4
6120,hot,-0.0928098847473644,8
9745,heir,-0.09251242883412249,3
760,blasted,-0.09251200227566014,1
9661,commercials,-0.09250855557263005,1
8546,protocol,-0.09243799043797898,1
4136,bosses,-0.09228766921458458,2
11180,sociologist,-0.09228696319406467,1
10898,bakery,-0.09208701871071752,2
2191,##7,-0.09204062265493239,20
11687,475,-0.0918936322308768,1
9374,##fl,-0.09185583244292027,1
9375,##ame,-0.09185583244292027,1
3478,##bas,-0.09182902207170804,10
1978,narrow,-0.09174302726254084,3
1232,usd,-0.09168979389100047,6
2127,maureen,-0.09165005149487859,2
5157,gotten,-0.0916446540503187,3
8115,typically,-0.09145296028264882,3
2897,rear,-0.09144139331352415,2
5699,##my,-0.09143785047447962,2
1204,hung,-0.09138896183807821,8
8020,enacted,-0.09132720364623437,2
1014,treaty,-0.09131378472361672,4
10094,##ante,-0.09126663263000194,1
3209,listen,-0.09124030070833251,9
9874,##backs,-0.09123773990053038,1
3562,es,-0.09122998335144272,7
5836,reversal,-0.09120403050716239,1
1778,designation,-0.09119136080874303,3
642,ever,-0.09115587781234556,42
2786,wrestling,-0.09115446289896445,1
4284,users,-0.09101107890238178,2
8686,broker,-0.09087121976595935,1
3946,##our,-0.09085536971386517,3
8393,speculative,-0.09072945692709522,1
1861,goes,-0.09072814608622677,14
10395,268,-0.0906828857474512,1
11708,vein,-0.09060403474897599,1
8440,motivated,-0.09058256891779748,1
4293,fiber,-0.09056222917549495,1
10607,##runner,-0.09053216842001444,1
6541,fucking,-0.09047754024859467,1
7990,##tion,-0.09036916160359354,4
727,##aries,-0.09033698354486143,2
726,##iner,-0.09033698354486143,2
1887,dialect,-0.09031878751354239,1
870,ethnic,-0.09030743297823714,4
4580,escape,-0.09027826593198668,3
4040,africa,-0.09024543986928082,4
3130,em,-0.09024093255825084,9
2779,legislature,-0.09018404302119964,7
1176,rounded,-0.09012734837446756,1
10086,utter,-0.09002834822848016,1
2324,containing,-0.0899709969436346,2
8367,mal,-0.08988984166530144,5
8058,##cky,-0.08984326910182022,1
8057,##lu,-0.08984326910182022,1
1032,continued,-0.08980280621507652,14
11697,##itating,-0.08973004370472759,1
10158,##oric,-0.08968433333610738,1
5600,showcases,-0.0896520981092182,1
7729,sockets,-0.089629706316651,1
10050,mercury,-0.08961289225738041,1
1587,##se,-0.08960984952300308,7
5203,falling,-0.08951996474201801,2
2133,cast,-0.089387261119321,3
9559,hiding,-0.08934723516843131,1
1122,government,-0.08925650271046077,40
8152,debra,-0.08919025684062865,1
11294,partially,-0.08915111340670277,2
3379,##rt,-0.08912912758475706,3
2051,##op,-0.0890767637450237,8
3973,shell,-0.0889938036617395,1
7630,peasant,-0.08894763974956577,2
2513,##iti,-0.08889204040785362,1
7037,##cans,-0.08887174424648843,2
954,street,-0.08878691058190967,36
9440,sprawled,-0.08875598848769159,1
2726,fort,-0.08860596829787368,9
4812,meant,-0.08860406160890234,11
6218,80s,-0.08844435421241587,2
11702,1970,-0.08839793905274929,1
3158,##tre,-0.08836926018230482,2
336,tells,-0.08835980259402948,13
7646,advised,-0.08835344900249897,1
2541,opinions,-0.08826385966479615,1
4699,stemmed,-0.08825613481606952,2
1555,na,-0.08817405950176771,7
4754,troubled,-0.08807156147537097,4
7018,##at,-0.08802935881542316,7
5729,tide,-0.08795774856368332,2
11625,dayton,-0.0879084106060049,1
6161,transfer,-0.0878661780130296,1
10750,##gies,-0.08776897504014096,1
7092,updates,-0.08776373301320167,2
8261,insurance,-0.08773015836272424,8
3471,knows,-0.08770711563588247,12
1253,began,-0.08766286146210484,25
4307,endured,-0.08764296318924145,1
5833,177,-0.08763264471642632,1
8513,rms,-0.08747021258114937,1
7889,violate,-0.08744705170867728,1
4559,##ke,-0.08743309243910025,7
7774,##ired,-0.0874248477010602,1
4029,##fer,-0.08738430673634558,3
6944,sports,-0.08736208919740808,2
8303,flourish,-0.08728110107037326,1
361,state,-0.08727045173955117,65
11424,##ciation,-0.08722254809242036,1
11137,sparsely,-0.08721733047559672,1
9764,disdain,-0.08709042372406409,1
10860,##olio,-0.08705185705023888,1
3832,##fish,-0.08703712563979471,7
6752,02,-0.08695835166038451,2
3188,ta,-0.08692913621060015,6
8391,risks,-0.08689699027362147,5
1308,adverse,-0.08688632801795201,1
6026,mountainous,-0.0868195560451488,2
3674,frequency,-0.0868171906654021,1
4247,##ond,-0.08679762585437234,1
6127,babies,-0.0866819906121917,1
8298,##pro,-0.08667843202487448,1
7019,##pling,-0.08665502477987881,3
3280,ep,-0.08662067843980088,1
3281,##ito,-0.08662067843980088,1
3282,##me,-0.08662067843980088,1
9830,officially,-0.08658650815817996,2
8228,converted,-0.08645370741038097,2
1997,senator,-0.08632746931608945,8
9773,antonio,-0.08627601786203998,1
10575,enemies,-0.08626560997609582,3
9968,delivery,-0.08624372398530605,3
4894,appropriated,-0.0862316778903115,1
9239,banning,-0.08611425063310763,1
1125,map,-0.0860266900734095,4
159,probably,-0.08593193036748129,21
10824,albert,-0.08587803888334411,1
11698,fallout,-0.08574778171984236,1
7718,##rch,-0.08571506595337923,2
6597,patrol,-0.08563772400615113,4
7911,thrash,-0.08554752326313166,1
8863,##wny,-0.08545402258773063,2
5293,##ger,-0.08542442876039709,2
2318,tone,-0.08536207589113769,5
393,did,-0.08532542471679631,74
7162,friedman,-0.08527117243249471,1
146,operation,-0.08522785293566124,2
11700,##stered,-0.08517459505505146,1
9993,##hed,-0.08512177754997985,1
9907,bradley,-0.08500110181878628,1
4127,covered,-0.08498541225526561,5
2196,robert,-0.0849844217133455,5
9476,scrap,-0.08493736916548247,1
4172,yankees,-0.08471878836894164,2
9379,judgement,-0.08471673906652503,2
2085,sir,-0.08464891721285692,5
1096,##end,-0.08461682844898764,4
3221,typical,-0.08461534025158444,4
7707,elections,-0.0845756516326016,2
555,dei,-0.08456114152117987,3
10699,distribute,-0.08455203340697456,2
11392,flawless,-0.08448986143479831,1
2854,##per,-0.08442493451684699,8
8626,tortured,-0.08436809525421202,1
3258,communists,-0.08427876440299453,2
6102,##fs,-0.08419862598036576,1
6101,nm,-0.08419862598036576,1
7135,##ept,-0.08415463446862848,2
6619,fish,-0.08405471343606051,14
5089,demons,-0.0840274904407049,2
8060,acting,-0.08401911704090277,1
7039,outlet,-0.0840009747985806,3
10018,continually,-0.08391104054217244,1
