,Word,Value,Freq
6925,baylor,0.06404967606067657,5
4349,dom,0.06419230997562408,14
10491,##rica,0.06422647088766098,3
2505,appearing,0.06426054239273071,143
5537,hospitals,0.06433820724487305,8
12511,##yman,0.06439685821533203,1
7443,dung,0.06441245973110199,7
8369,den,0.06442295759916306,18
9455,renewed,0.06445693969726562,1
8372,grasp,0.06469087302684784,5
6713,compromise,0.06487387418746948,8
13342,kimberly,0.06487512588500977,1
11558,windsor,0.0649111270904541,1
3526,##eit,0.06492805480957031,18
6708,##rent,0.06493896245956421,2
7776,dharma,0.06494331359863281,1
4662,##31,0.06518008559942245,28
9090,strategy,0.06525332480669022,14
2552,##hard,0.06527348607778549,14
10189,##ductive,0.06535768508911133,7
10757,fairy,0.06535831838846207,3
8406,bike,0.06536225229501724,6
4887,##pts,0.06542102992534637,13
14155,oval,0.06545865535736084,1
426,guilty,0.06548893451690674,10
5144,##jer,0.06550365686416626,4
5844,##bain,0.0655069351196289,2
5605,grey,0.06551311910152435,29
10651,significant,0.06551861763000488,2
11322,highway,0.06553585082292557,14
9043,cbs,0.06555283069610596,2
1749,ate,0.065613754093647,38
1667,sip,0.06569607555866241,10
10454,##nen,0.06575369834899902,1
7038,##raz,0.06576185673475266,7
10328,daly,0.06581473350524902,1
3098,clown,0.06586386263370514,27
2899,##jm,0.06587982177734375,3
12282,ox,0.06588876247406006,1
11081,adjust,0.0659635066986084,1
14140,bart,0.06597542762756348,1
12706,claiming,0.06605410575866699,8
871,wah,0.06609760224819183,49
9335,##kt,0.06618913263082504,3
4506,interested,0.06640312075614929,11
1100,trucks,0.06640803813934326,16
14075,township,0.06662702560424805,1
13057,mermaid,0.06665674597024918,9
12546,##arts,0.06666302680969238,1
3499,thug,0.06669804453849792,9
726,run,0.06680718064308167,159
3043,rocking,0.0668344497680664,3
5156,ind,0.06685303151607513,15
3115,##fire,0.06688958406448364,8
4388,##phone,0.06701918691396713,12
11503,styling,0.0670328140258789,1
3433,race,0.0670703798532486,18
5520,clark,0.06707954406738281,2
10533,army,0.06709957122802734,5
6442,apocalypse,0.06714847683906555,8
11798,128,0.06715083122253418,7
2542,aloud,0.06718126684427261,20
8060,theatres,0.06720077991485596,2
13536,tolerance,0.06720829010009766,6
9198,118,0.06725144386291504,6
10019,cooper,0.06732630729675293,2
13674,105,0.0674891471862793,1
473,##ton,0.06754498183727264,54
8311,grenade,0.06754922866821289,1
3788,##nce,0.0675576850771904,24
6970,bears,0.06758082658052444,13
5629,offensive,0.06761594116687775,10
8737,appropriately,0.0676724910736084,1
291,##row,0.06772419065237045,10
3590,##sto,0.06773564219474792,27
5592,##lok,0.06778299808502197,3
2811,enter,0.06783690303564072,19
10466,dealing,0.06795922666788101,3
11737,##rell,0.06798052787780762,1
6786,gray,0.06800886988639832,8
1305,discovering,0.06807726621627808,4
6332,carries,0.06813704967498779,2
12792,##eaux,0.06832265853881836,1
7439,blindness,0.06839394569396973,1
5506,conjecture,0.06841754913330078,5
1861,##wright,0.06843990087509155,4
13251,scientology,0.06851410865783691,4
8122,jumping,0.06858985126018524,13
10159,##mond,0.06864410638809204,12
2362,beat,0.06864496320486069,50
12782,##mania,0.06867194175720215,3
1177,##ona,0.06868287175893784,7
6384,rep,0.06870295852422714,41
4459,jail,0.06871423125267029,14
5455,readers,0.06871581077575684,1
8382,##lone,0.06879249215126038,21
11615,grim,0.06883692741394043,1
7088,ala,0.06889617443084717,4
5880,##rong,0.06891315430402756,17
5582,swallowed,0.0689239501953125,1
13335,218,0.06910467147827148,1
5933,lacey,0.06912875175476074,1
4394,sight,0.06916844844818115,21
4741,creature,0.06919045746326447,16
7871,iain,0.06919071078300476,8
7071,erotic,0.06922435760498047,1
5111,towards,0.06922551989555359,34
7039,##14,0.06926018744707108,17
7371,##rda,0.06932040303945541,6
4182,spilling,0.06932110339403152,24
10881,ultrasound,0.06945419311523438,1
12953,runner,0.06945514678955078,4
13792,stale,0.06955647468566895,1
7811,explosive,0.06957674026489258,1
10079,flipping,0.06962132453918457,2
8363,electric,0.06962871551513672,6
435,bay,0.06969226896762848,17
7268,medical,0.06974410265684128,6
9240,##chfield,0.06976318359375,1
9283,##ying,0.06976795196533203,5
5337,tt,0.06977058947086334,9
4310,obe,0.06984952092170715,18
5300,clan,0.06987524032592773,1
10695,##nco,0.069893479347229,2
5591,bastard,0.06991571933031082,23
13341,muhammad,0.06995344161987305,7
8723,dreaming,0.0700472816824913,8
10704,competent,0.07005061209201813,1
4242,metal,0.0701725035905838,10
8900,castle,0.0702081173658371,5
980,knowing,0.07021864503622055,83
13816,rehearsals,0.07024192810058594,2
7568,2004,0.07026404142379761,8
7784,##holz,0.07029032707214355,1
13520,prix,0.07032895088195801,1
12787,throbbing,0.0703887939453125,1
5211,wu,0.07050098478794098,40
2432,##0,0.0705537274479866,172
4863,runway,0.07069186121225357,7
9418,nation,0.07074689865112305,2
6991,lamar,0.07075148820877075,2
8396,ping,0.07080364227294922,1
11421,unto,0.07083892077207565,11
3081,published,0.07086753845214844,1
8883,knocked,0.0709853246808052,14
4442,##roids,0.07099175453186035,2
4135,element,0.07100123167037964,4
9409,##cer,0.07102560997009277,6
6099,##dio,0.07102879136800766,4
13668,24th,0.07103967666625977,1
7407,##dm,0.07106365263462067,13
4119,mann,0.07108858227729797,21
6393,magical,0.07109598815441132,13
1092,eat,0.07113804668188095,188
13051,belfast,0.0711517333984375,1
508,ins,0.0712043046951294,37
3169,##pt,0.07125003635883331,41
14056,interim,0.07127523422241211,1
6375,chin,0.0712953433394432,6
3684,##ard,0.07131432741880417,9
7604,websites,0.07132021337747574,3
4029,installing,0.0713508129119873,1
3397,senate,0.0716218650341034,2
7745,length,0.07162467390298843,10
11619,##nal,0.07165511697530746,3
6458,irrelevant,0.07166242599487305,3
11682,monterey,0.07174134254455566,1
5432,##rity,0.07177734375,1
10150,##cate,0.07180789858102798,3
9970,discussing,0.07183170318603516,9
4880,agent,0.07184816896915436,17
8471,nightmares,0.07185731828212738,14
8747,##lge,0.07185787707567215,9
6474,##fp,0.07192264497280121,7
7100,yang,0.07196259498596191,2
32,not,0.07205261290073395,4102
9223,marriages,0.07209539413452148,1
11423,cigarettes,0.0721132755279541,2
3136,model,0.07213004678487778,7
3078,signature,0.07216393947601318,2
12203,promo,0.07220840454101562,2
14130,soto,0.0722813606262207,1
8026,##den,0.07232368737459183,17
3771,faces,0.07236410677433014,21
13053,ngo,0.07238268852233887,1
2667,##dent,0.0724649429321289,1
6382,##ond,0.07250238209962845,8
9214,climatic,0.0726621150970459,1
6893,##gol,0.07266402244567871,1
8706,hyper,0.07276812940835953,3
179,da,0.072848841547966,117
13936,ponder,0.07291531562805176,8
7304,les,0.0729835033416748,29
4761,buyers,0.07305788993835449,18
8863,##rain,0.07307174801826477,9
239,looking,0.07307914644479752,210
12214,sensor,0.0730888843536377,1
11974,stefan,0.07312929630279541,3
11009,forum,0.07315163314342499,5
12026,rio,0.07326102256774902,1
7099,gentlemen,0.07328176498413086,1
12989,adventurous,0.07334643602371216,2
2376,##world,0.07336653023958206,21
5023,sea,0.07344678044319153,31
11158,cities,0.07346820831298828,7
3447,bloody,0.07347041368484497,29
1562,talking,0.07350139319896698,68
889,hard,0.07355493307113647,140
5233,progressive,0.07361233234405518,2
1608,dat,0.07379632443189621,45
5243,dragging,0.07381784915924072,2
9278,coincidence,0.07407975196838379,7
1975,hold,0.07410077750682831,79
2036,respect,0.07428820431232452,74
3727,western,0.07428985834121704,6
7739,##ge,0.0742935985326767,36
3313,##pit,0.07433709502220154,26
3134,upstairs,0.07443933188915253,11
7971,correlated,0.07444190979003906,1
6280,##dar,0.07445647567510605,6
2657,ministry,0.07454953342676163,10
10933,##ility,0.07454967498779297,2
14045,kemp,0.07456493377685547,1
13628,fabian,0.07467389106750488,1
11041,curry,0.07468390464782715,2
13487,poker,0.07468557357788086,1
6139,battles,0.07468736171722412,2
9410,enrique,0.07479727268218994,6
10485,##ih,0.07489786297082901,5
12635,trent,0.07490682601928711,1
10759,marion,0.07490921020507812,1
12515,ceremony,0.07493352890014648,1
3777,gallery,0.07508283853530884,4
13254,feat,0.07509016990661621,1
7802,##val,0.07518213987350464,4
1631,allowing,0.07526114583015442,16
9874,nm,0.07531309127807617,4
13440,msc,0.07551217079162598,1
7147,silvio,0.07555723190307617,1
5685,##fy,0.07563027739524841,21
13308,reduces,0.07570004463195801,3
6012,##field,0.07580345124006271,23
12938,oceans,0.0758974552154541,1
13066,humanities,0.07590794563293457,1
6595,dusty,0.07592082023620605,2
7437,daylight,0.07598662376403809,1
1875,melbourne,0.07607690244913101,3
9211,disguise,0.07609033584594727,1
5793,andrew,0.07609949260950089,5
11545,demonstrating,0.07611465454101562,1
7278,massive,0.07622648775577545,10
4532,mir,0.07624673843383789,2
11827,encounters,0.0762948989868164,7
3657,sober,0.07631676644086838,29
3398,republicans,0.07632094621658325,1
5643,geography,0.07632482051849365,4
10530,kaitlyn,0.07638955116271973,1
4804,travelers,0.07645463943481445,1
5434,lead,0.07650857418775558,47
1287,won,0.07665525376796722,376
12498,##late,0.07667326927185059,2
5868,##dai,0.07674290984869003,6
13409,oman,0.07674741744995117,2
5781,sock,0.07676255702972412,2
4434,rage,0.07681213319301605,21
2067,##pm,0.07690798491239548,42
5802,##ido,0.07701325416564941,2
4316,nipples,0.07707186788320541,12
10554,overboard,0.07714024931192398,3
6576,–,0.07714647054672241,4
104,gonna,0.07715238630771637,390
8717,fifa,0.07716890424489975,20
8754,bali,0.07723784446716309,1
10216,##horpe,0.0772407054901123,1
10803,355,0.07729005813598633,1
12809,slogan,0.07729649543762207,1
1693,wear,0.07731236517429352,85
13119,brands,0.07732558250427246,7
3017,neill,0.07735514640808105,1
12097,grill,0.07739806175231934,1
7135,sunderland,0.0774385929107666,1
2617,##ular,0.07744455337524414,2
8261,departure,0.07745671272277832,1
7931,kimberley,0.07747030258178711,1
680,next,0.07751243561506271,409
12898,treasury,0.07754993438720703,1
9882,spiked,0.0776057243347168,1
410,##rant,0.07766684144735336,5
11848,heartland,0.07769922912120819,5
11683,##aq,0.07774698734283447,2
10169,##dina,0.07788381725549698,10
3399,voted,0.07793380320072174,17
7819,sharp,0.07800569385290146,17
11083,##fusion,0.07805132865905762,1
11620,##onic,0.07814812660217285,1
1329,detention,0.07815819978713989,4
9909,##cio,0.0782402753829956,2
9512,cemetery,0.07824880629777908,7
835,these,0.07826434075832367,267
10316,dirt,0.07831180095672607,4
4966,unauthorized,0.07839024066925049,2
13720,recruit,0.0784292221069336,1
8674,##une,0.07847416400909424,2
2206,dominate,0.07851245254278183,10
7854,desires,0.07852562516927719,3
13802,##nessy,0.07858157157897949,1
12615,economics,0.07861042022705078,2
12297,cade,0.07861495018005371,1
1725,##di,0.07866833359003067,65
11905,transformation,0.07869935035705566,1
12503,##uter,0.078826904296875,1
9323,00pm,0.07886242866516113,1
12444,fees,0.07889533042907715,1
3543,highs,0.0790267139673233,21
3061,affect,0.07906892895698547,15
11095,serie,0.07917118072509766,1
10503,carver,0.079184889793396,2
6316,##thes,0.07921423763036728,19
6855,##que,0.07922785729169846,12
10463,##tum,0.07926535606384277,4
9097,bobbie,0.07935857772827148,1
11555,##yya,0.07947444915771484,1
13556,judas,0.07947468757629395,1
11422,##wley,0.07953119277954102,1
9088,##tino,0.07957717776298523,9
1273,onions,0.07959342002868652,2
6207,overheard,0.07969895005226135,11
11084,##yon,0.07979106903076172,6
1440,opposite,0.07979798316955566,10
1081,ole,0.0799720510840416,24
2854,et,0.08000317960977554,10
773,spend,0.08003838360309601,93
6726,stink,0.0800580084323883,9
3761,nicola,0.08009159564971924,2
7334,curses,0.08016610145568848,1
10579,agents,0.0802839994430542,6
12952,freed,0.08033180236816406,1
6717,„,0.08033720403909683,15
7822,spill,0.08036836236715317,3
12675,staggered,0.08045196533203125,5
5137,##kur,0.08047747611999512,1
7076,2010,0.08055722713470459,10
2870,realm,0.08057109266519547,3
3466,shadow,0.080672986805439,25
12417,owning,0.08076214790344238,1
3423,bosnia,0.08089828491210938,2
1775,living,0.08091185986995697,127
12698,haunted,0.08094358444213867,30
8033,folding,0.08094978332519531,7
10168,aching,0.08102941513061523,2
4661,##38,0.08121776580810547,1
5164,lion,0.08121900260448456,5
5768,closer,0.08122730255126953,26
2936,wants,0.08126919716596603,124
13593,tidal,0.0813283920288086,1
3919,pol,0.08133816719055176,2
9802,writers,0.08134746551513672,1
7908,##wave,0.08139348030090332,3
1969,availability,0.08144664764404297,1
9674,honest,0.08145064860582352,9
3794,death,0.08153801411390305,169
3933,maintains,0.08156812191009521,1
13475,messaging,0.08167219161987305,9
6810,anatomy,0.0816873088479042,5
9486,##berg,0.08179087936878204,32
10399,##rock,0.0818185806274414,5
13678,tres,0.08191680908203125,1
6990,questionable,0.08202284574508667,1
8348,upgrades,0.08205879479646683,13
832,##jun,0.08212149143218994,20
3608,sharif,0.08228540420532227,4
10557,nhs,0.0822901725769043,6
6240,##para,0.08229812234640121,3
4473,beef,0.08236146718263626,65
12225,sucker,0.08236360549926758,1
7073,tyne,0.08239555358886719,1
1317,honour,0.0823984146118164,1
14089,taxis,0.08251643180847168,1
9916,pcs,0.08255350589752197,2
12582,##leader,0.0827031135559082,2
13418,connacht,0.08270788192749023,8
11213,##met,0.08273813128471375,9
10846,soprano,0.08274531364440918,2
12418,godfrey,0.0827643871307373,1
588,straight,0.08298564702272415,58
3695,jar,0.08299413323402405,4
7801,mb,0.08300745487213135,2
9550,canteen,0.083251953125,1
2113,alive,0.0832587331533432,65
4828,loses,0.0833115428686142,10
2727,##mos,0.08335975557565689,14
3948,decide,0.08336727321147919,50
3991,flowing,0.08341757953166962,14
5801,##dan,0.08342809975147247,22
6383,##alle,0.08358541131019592,5
11487,demands,0.08365131169557571,13
8397,secondary,0.0837334394454956,2
4164,94,0.08388054370880127,2
9474,##ags,0.08391515910625458,10
6868,crossing,0.08392743021249771,7
8193,protecting,0.08398528397083282,9
9837,eagles,0.08406102657318115,1
7057,sal,0.08412210643291473,13
2903,sat,0.08414828032255173,44
7046,seminar,0.08415818214416504,4
10435,##gano,0.08432197570800781,8
12131,rand,0.08442187309265137,1
7446,colors,0.08446677774190903,3
1349,lets,0.08451911062002182,30
8620,##apa,0.08452284336090088,5
4724,##rad,0.08454865217208862,4
4946,ignorance,0.08466938883066177,21
9504,experienced,0.08473051339387894,11
3342,blond,0.08476755023002625,2
8099,preach,0.08486542105674744,8
1535,age,0.08492567390203476,16
12372,lcd,0.08495330810546875,7
12780,modeling,0.08501434326171875,1
2797,##bri,0.08507974445819855,28
6147,rushed,0.08515274524688721,2
5261,encounter,0.08517488092184067,3
5267,physical,0.08518462628126144,23
2729,##alic,0.08519983291625977,1
7273,regulation,0.08522295951843262,2
13309,advised,0.0852513313293457,1
3842,weather,0.08525722473859787,43
736,##we,0.08525871485471725,39
13514,clues,0.08535909652709961,6
4733,aka,0.08541741967201233,24
10395,referee,0.08544015884399414,6
10051,reeves,0.08546453714370728,2
10082,dynamics,0.08547043800354004,1
6532,nc,0.0855260044336319,9
10137,backs,0.08553393930196762,9
11830,titans,0.08554315567016602,1
2957,brighton,0.08555145561695099,8
5238,curtis,0.08556866645812988,2
8038,ronald,0.08574891090393066,2
1467,growing,0.08575225621461868,11
2796,tuned,0.08578374236822128,6
6517,pbs,0.08586955070495605,2
10904,vines,0.08588171005249023,1
11971,##aldo,0.08592486381530762,1
11411,asserts,0.08592939376831055,1
10698,##oney,0.0859687328338623,4
1570,badminton,0.0860605239868164,1
2508,##yar,0.0860796794295311,3
11232,sizes,0.08615875244140625,2
2710,##cum,0.08617019653320312,5
12158,##ffed,0.0862249955534935,6
13695,filipino,0.08623361587524414,1
14017,##nica,0.08624410629272461,8
4855,member,0.08634053170681,10
12033,##umber,0.08642450720071793,3
1326,##40,0.0864739865064621,5
12066,linen,0.08657097816467285,1
10230,products,0.08660882711410522,4
5859,fatima,0.08669126033782959,6
13355,vt,0.08689379692077637,1
10345,##atal,0.08695006370544434,1
10892,##ism,0.08698739856481552,16
3203,gill,0.08701243251562119,5
5499,submit,0.08703551441431046,5
5028,ages,0.08724799752235413,11
6045,corrupted,0.08724856376647949,1
8065,justine,0.0872502326965332,1
5058,hum,0.08732334524393082,9
4139,astronomical,0.08733049035072327,8
13860,ducks,0.08734464645385742,6
4503,##nbc,0.08736515045166016,1
10212,##iri,0.08737282454967499,16
10646,##ruff,0.08739765733480453,3
1112,##als,0.0874103307723999,12
2489,foods,0.0874795913696289,8
6148,foyer,0.08755755424499512,1
10990,ruining,0.08758163452148438,1
306,would,0.08761262893676758,573
509,##hall,0.08762849122285843,13
5923,gang,0.08765798062086105,12
5784,parks,0.08775198459625244,2
10573,crow,0.08782196044921875,8
11354,restroom,0.08785533905029297,1
576,emily,0.08789011090993881,27
13624,wei,0.08795452117919922,1
5010,##ym,0.08798185735940933,27
4555,realised,0.08801031112670898,17
4180,auto,0.08817537128925323,37
10315,elephants,0.08818823099136353,2
10477,actors,0.08823788166046143,2
5800,falls,0.08829617500305176,16
1554,nasty,0.08838372677564621,30
5807,research,0.08841538429260254,29
9846,wallet,0.08845403790473938,4
5509,##iter,0.0884605273604393,3
6740,ing,0.0885881707072258,7
6798,crawled,0.08862650394439697,2
10871,ward,0.08862972259521484,1
12783,predicted,0.08863639831542969,1
5551,##cke,0.08867014944553375,16
7205,thomas,0.08869504928588867,3
11673,##khar,0.0887405276298523,2
3236,##tre,0.08875459432601929,4
12366,simmons,0.08887124061584473,1
3385,cape,0.08889751136302948,11
13366,contributing,0.08890366554260254,1
8201,walnut,0.08902144432067871,1
12068,recognized,0.08907508850097656,1
13085,decreased,0.08939576148986816,1
11157,glen,0.08943334221839905,2
4339,##rret,0.08944177627563477,1
11233,##hart,0.08947497606277466,2
5498,##hdi,0.08970419317483902,3
14036,anthem,0.08973264694213867,1
946,##gar,0.08975740522146225,6
10277,##lace,0.08976864814758301,4
9653,ross,0.08980008214712143,7
3395,barack,0.08980858325958252,2
11135,paw,0.08993196487426758,1
11786,significantly,0.08996272087097168,1
10254,implant,0.08998560905456543,5
3324,fight,0.09003758430480957,101
5686,##kill,0.09016657620668411,22
1158,coca,0.09032177925109863,9
9046,profound,0.0903470516204834,9
13715,##grove,0.09035038948059082,1
4184,##imi,0.09035966545343399,15
5871,crowd,0.09038800001144409,35
8189,wardrobe,0.09042593836784363,9
2256,twins,0.09044821560382843,15
4090,batman,0.09045927971601486,15
13592,swelling,0.09050297737121582,1
599,last,0.09051865339279175,583
10185,shoots,0.09054374694824219,2
8497,##boarding,0.09061741828918457,1
9694,needles,0.09068820625543594,19
6776,##hort,0.0907195433974266,2
6060,khan,0.09072715044021606,10
13887,serb,0.09074115753173828,1
8603,safety,0.09083165973424911,29
5924,drivers,0.09087242931127548,5
5142,grows,0.09098994731903076,4
8112,pleas,0.09108147770166397,6
7317,##isson,0.09111833572387695,1
13979,##akh,0.09112119674682617,1
7782,yearly,0.09113001823425293,1
11139,##sight,0.09114813804626465,1
10551,neat,0.0911710262298584,1
9952,##aday,0.09127259254455566,1
10197,australia,0.09128451347351074,3
1152,battle,0.0913248211145401,20
1368,economic,0.09148204326629639,2
7888,##pop,0.09152990579605103,8
12998,antibiotics,0.0915367603302002,1
214,##eman,0.09161867201328278,7
10822,##ira,0.09162529557943344,3
10817,roc,0.09171301126480103,4
4252,longed,0.0919487476348877,2
9971,realization,0.09199630469083786,13
6840,sunrise,0.09203878790140152,3
7666,aimed,0.09213733673095703,5
12573,fowler,0.09214615821838379,1
11225,##uma,0.0921630859375,1
5464,clinical,0.09223103523254395,1
7385,arguably,0.09232711791992188,1
3177,acc,0.09235644340515137,8
11332,warehouse,0.09237790107727051,1
9497,##eli,0.09252236038446426,12
9628,rough,0.09255210310220718,12
6604,bent,0.09267595410346985,9
6365,##jk,0.09272021055221558,6
809,faith,0.09273583441972733,264
9773,quay,0.0928044319152832,1
929,##bol,0.09284722805023193,2
3080,##hui,0.09285140037536621,2
8166,password,0.09286054223775864,3
12110,ink,0.09287277609109879,3
8007,divide,0.09288826584815979,8
10291,##dro,0.09289784729480743,5
5439,maggie,0.09292777627706528,3
8974,##ite,0.09298977255821228,8
14010,sundays,0.09303116798400879,1
12820,aliens,0.09304481744766235,2
12360,##iec,0.09315037727355957,2
13527,forte,0.09319603443145752,1
9264,channel,0.09325069934129715,39
4330,cock,0.09336082637310028,35
12108,whites,0.09336364269256592,2
5746,pub,0.09343349933624268,6
4850,huffington,0.09343719482421875,1
8445,##ties,0.09346172958612442,11
4094,sc,0.0934915766119957,96
12184,##dah,0.09349878877401352,3
9091,propaganda,0.09358283877372742,9
1342,fearless,0.09365690499544144,38
8619,##ook,0.09376660734415054,3
13171,pinto,0.09383201599121094,1
7550,costa,0.09385572373867035,9
8384,successfully,0.09389472007751465,3
2361,fifteen,0.09394220262765884,3
5993,violent,0.0939626693725586,3
3187,austin,0.0939793586730957,6
2152,##md,0.0941728949546814,4
12286,##nem,0.09417891502380371,4
14162,##twined,0.09421825408935547,1
7175,frederic,0.09425122290849686,11
3254,hat,0.09428209811449051,30
5430,hackney,0.09431815147399902,1
4144,gasoline,0.09432125091552734,1
3989,goethe,0.09432268142700195,5
11397,##oto,0.09445268660783768,7
14087,reproductive,0.09447288513183594,1
13137,coastal,0.0945272445678711,1
9832,##unce,0.0945587158203125,3
2286,marcus,0.09458625316619873,12
3891,##lal,0.09469560533761978,13
7036,##jon,0.094758041203022,18
9173,istanbul,0.09485530853271484,1
10022,predict,0.09495750814676285,3
13048,null,0.09495902061462402,1
3899,##bos,0.09500118345022202,6
7362,##sund,0.09521794319152832,2
7918,##coe,0.09522518515586853,15
7426,futures,0.09531986713409424,2
9620,tuna,0.09533978998661041,26
11321,iss,0.09534859657287598,1
9092,neo,0.09548282623291016,8
12241,suspicion,0.09552764892578125,8
8486,montgomery,0.09557795524597168,1
9598,europe,0.09559217095375061,4
3391,biggest,0.09560967236757278,131
4042,unstable,0.09565865993499756,2
8435,vancouver,0.09566100686788559,3
12847,##inkles,0.09570813179016113,5
6824,determination,0.09578871726989746,1
8583,##³,0.0959235429763794,2
12769,ezra,0.09608340263366699,1
3888,##nai,0.0961008071899414,2
1951,trust,0.09612174332141876,176
7396,payne,0.09624099731445312,2
4962,drugs,0.09624581038951874,8
5206,##vel,0.09634014219045639,7
2992,##hesion,0.09635281562805176,1
4866,##ight,0.09639356285333633,11
11728,smoothed,0.0964040756225586,1
7930,##kim,0.09642040729522705,2
4081,penis,0.09644564986228943,27
11826,comprehend,0.09652761369943619,1
7420,immortal,0.09656745195388794,2
4825,paris,0.09660784155130386,3
6837,punjabi,0.09669899940490723,1
4237,trek,0.0968010425567627,1
6190,##don,0.09681311994791031,56
408,ben,0.09682556241750717,35
13591,clarissa,0.09683060646057129,1
2566,ideas,0.09683391451835632,96
8442,outsider,0.0968468189239502,1
6028,darling,0.09686398506164551,6
4790,america,0.0969647467136383,50
5660,##uer,0.09710987657308578,3
1248,future,0.0973839983344078,264
6463,louder,0.09738612174987793,1
2234,knew,0.09743010997772217,59
4841,assuming,0.0975341796875,1
8086,tribes,0.09756016731262207,1
8306,##sett,0.09766082465648651,5
8720,flooded,0.09770886600017548,5
8116,aristotle,0.0978081226348877,5
10508,benjamin,0.09784209728240967,1
13910,##felt,0.09793281555175781,1
13609,naming,0.09796833992004395,1
2670,##tner,0.09810543060302734,1
4304,weekly,0.09820231795310974,11
8724,shorter,0.0982268676161766,3
7786,chalk,0.09825778007507324,1
11941,sting,0.0983128547668457,1
5718,bucket,0.09843337535858154,13
2562,bk,0.09851298481225967,6
5274,##lot,0.09862318634986877,4
4568,##ui,0.09869677573442459,18
3001,sign,0.09873066842556,36
7577,doorstep,0.09876060485839844,3
1776,tram,0.09882080554962158,3
1573,ni,0.09883307665586472,204
12034,bombay,0.09888052940368652,1
5006,caroline,0.09891295433044434,3
8191,strides,0.09896135330200195,1
13890,processed,0.09908580780029297,1
7597,##ini,0.09911370277404785,12
10685,##dit,0.0991877019405365,3
950,round,0.0991952046751976,24
1441,wen,0.09922827780246735,37
11917,skiing,0.09923744201660156,1
8836,dam,0.09928186237812042,17
8439,##ipe,0.09929931163787842,8
9176,terribly,0.09932240098714828,3
9836,attempting,0.09940597414970398,8
10314,sue,0.09942308813333511,14
105,happen,0.09957978129386902,154
5124,organised,0.09961318969726562,1
9595,##ail,0.09970855712890625,1
7976,##imus,0.09979081153869629,3
3906,arrogance,0.09987640380859375,5
13524,jacqueline,0.09997272491455078,1
5377,shaking,0.10000548511743546,28
10853,thirst,0.10002541542053223,1
13811,subjective,0.10002756118774414,5
6051,weakness,0.10026288032531738,9
11589,watershed,0.1003427505493164,7
9059,##mg,0.10042643547058105,2
6283,shovel,0.1006169319152832,2
13753,anglican,0.10074162483215332,8
12448,##stown,0.10084867477416992,1
12794,southland,0.1008915901184082,1
3917,surprises,0.10091382265090942,8
525,greatest,0.10104195028543472,131
2029,lane,0.10105244070291519,3
3730,##85,0.10114644467830658,10
5069,gov,0.10120073705911636,20
9320,##sar,0.10142401605844498,20
8582,connections,0.10145989805459976,3
11194,exploded,0.10150289535522461,1
4100,mental,0.10154056549072266,17
13966,advertising,0.10154914855957031,1
8395,##a1,0.10157253593206406,3
6201,torment,0.10163390636444092,2
13908,arab,0.10172820091247559,8
12303,circulating,0.10177397727966309,1
5431,##mmel,0.1019057035446167,2
13864,serpent,0.10193443298339844,1
522,happened,0.10218888521194458,49
10337,posters,0.1022108793258667,2
4326,outrageous,0.10223054885864258,5
3168,winds,0.1022995263338089,10
2169,##fish,0.10231507569551468,11
10272,ncaa,0.10245390981435776,7
8184,##pta,0.10247564315795898,1
13229,##bridge,0.10248100757598877,2
6600,becker,0.10266327857971191,5
5614,casually,0.1027175560593605,3
620,obedience,0.1027374267578125,1
13209,##opa,0.10274922847747803,1
9405,doi,0.10277366638183594,1
9894,##tom,0.10287077724933624,7
5885,##vio,0.10314837843179703,3
12737,##ardo,0.10320043563842773,1
10236,sixty,0.10323083400726318,2
11884,korean,0.10324382781982422,2
11021,publish,0.10332274436950684,1
6722,issue,0.10332811623811722,14
8011,patton,0.10340678691864014,2
4258,##ouring,0.10343289375305176,1
1472,freezing,0.10359028726816177,19
6169,divinity,0.10362327098846436,1
14151,multicultural,0.10365915298461914,1
1762,##neo,0.1036834716796875,1
6789,dissent,0.10394088178873062,17
8557,storm,0.10395628958940506,29
2890,##uda,0.10416898131370544,8
3983,society,0.10437336564064026,19
4214,##kov,0.10458755493164062,1
5108,patient,0.10462605953216553,8
2705,housing,0.10473060607910156,1
1965,##iste,0.10479211807250977,2
5604,drinks,0.10484285652637482,11
5914,exodus,0.10492444038391113,6
13595,transferred,0.10501742362976074,1
1706,power,0.10506211221218109,158
2624,step,0.10511022806167603,95
849,walking,0.10511936992406845,127
4740,water,0.105168916285038,113
6466,hut,0.10541097074747086,3
9974,octopus,0.10543990135192871,1
2607,nights,0.10550632327795029,23
8421,##roi,0.10551238059997559,1
9505,sleek,0.10552477836608887,1
7316,unsure,0.10559630393981934,1
6936,##nik,0.10560238361358643,2
10936,rovers,0.10582685470581055,8
3736,interface,0.10585901141166687,4
3188,##rich,0.1058838814496994,22
7580,##mie,0.10589885711669922,10
1964,furious,0.10596060752868652,1
6418,braves,0.10601544380187988,4
8477,reveal,0.10606491565704346,2
6690,simultaneous,0.10607695579528809,1
8322,##tow,0.10628938674926758,2
9449,spikes,0.10634660720825195,1
13796,hayward,0.10639715194702148,1
11581,##water,0.1064164787530899,13
10151,envisioned,0.10656499862670898,1
1384,characters,0.10667423903942108,5
8575,austen,0.10671377182006836,1
6757,dos,0.10698016732931137,3
13844,##ios,0.10700333118438721,8
3584,packers,0.10708314180374146,2
