,Word,Value,Freq
8530,onion,0.11344411969184875,3
8551,##tp,0.11349344998598099,13
4154,site,0.11349479854106903,15
525,hospital,0.11350890249013901,19
5438,##phones,0.11351493746042252,17
6179,##opsis,0.1135716438293457,1
12913,championships,0.11365261673927307,2
818,after,0.11371254175901413,317
6241,##umber,0.11374802887439728,5
10685,##fold,0.11376678943634033,1
852,folks,0.11378993093967438,18
162,keep,0.1138678789138794,171
3195,potter,0.11391416937112808,20
6990,grabs,0.11404907703399658,2
8417,university,0.11406417936086655,7
8941,##had,0.11408422142267227,3
2728,article,0.11408853530883789,14
8883,##idi,0.11410481482744217,6
3355,##eet,0.11416883766651154,11
1277,dating,0.11420126259326935,7
1685,##you,0.11426232010126114,80
7145,##64,0.11426472663879395,4
1674,ami,0.11428095400333405,4
9632,boxing,0.11442389339208603,3
5762,conclude,0.11452877521514893,1
2551,bottom,0.11454438418149948,13
8824,mater,0.11457108706235886,2
12598,##sable,0.11468255519866943,1
12847,chandler,0.11471680551767349,3
3513,random,0.11471966654062271,38
13350,disabilities,0.11479178071022034,1
3150,##ete,0.11484044045209885,15
4981,emotional,0.11485255509614944,22
10964,bilingual,0.11487486958503723,1
11228,korean,0.11491433531045914,3
13311,##ety,0.11493584513664246,1
4733,cory,0.1151578351855278,4
3621,violet,0.11519765853881836,1
6626,hoover,0.11522618681192398,3
2205,rocks,0.11525081843137741,7
7482,wallet,0.11526455730199814,6
850,twitter,0.11530178785324097,280
14699,mistaken,0.11531579494476318,2
1526,contact,0.11542080342769623,18
2331,block,0.11547902971506119,12
6519,converted,0.11549711227416992,1
2252,during,0.11550024896860123,60
2798,story,0.115584596991539,54
5145,longevity,0.11561798304319382,2
12627,intersection,0.1157221794128418,1
4563,dexter,0.11576490104198456,5
3734,watched,0.11579017341136932,30
11658,regulating,0.11580675840377808,1
14289,##olt,0.11586382985115051,1
733,wo,0.1158703938126564,26
11687,articles,0.11589473485946655,2
9836,clubs,0.11598718166351318,2
9810,warns,0.11602425575256348,2
159,stop,0.11603405326604843,191
6092,hides,0.11614499241113663,3
1938,ability,0.1161646768450737,15
6429,sack,0.11624650657176971,8
11383,banner,0.11630165576934814,2
4918,##iso,0.11630964279174805,2
8717,##vino,0.11638587713241577,1
4477,vegetable,0.11639654636383057,2
11672,shrine,0.1164010763168335,1
5344,rihanna,0.1164214238524437,5
6205,ajax,0.11645728349685669,1
1917,slow,0.11660335958003998,29
14064,charms,0.11670823395252228,2
10424,vietnam,0.11673101782798767,2
2716,focus,0.11679959297180176,28
9905,influence,0.11685290932655334,2
15088,tropical,0.11685788631439209,1
10588,acknowledging,0.11699628829956055,1
12862,regard,0.11708086729049683,1
1792,golf,0.11721407622098923,6
12272,rhine,0.11738550662994385,1
11156,##founded,0.1174032986164093,1
4801,##fy,0.11749973893165588,11
4239,oxford,0.1175287514925003,5
4100,bird,0.11758279800415039,18
12407,recordings,0.11763675510883331,2
9674,imagined,0.1176912784576416,2
13323,immediate,0.11776013672351837,1
3180,retain,0.1177632212638855,2
9565,##hus,0.11779839545488358,3
11771,viet,0.1178579330444336,1
10186,auditions,0.11787690222263336,2
8371,##ume,0.1179160475730896,2
11919,##tv,0.11795230954885483,7
1789,flat,0.11796832084655762,17
6140,difficult,0.1179903969168663,15
6257,##mei,0.1179918646812439,4
14549,resources,0.11800813674926758,1
9845,podcast,0.11824619770050049,2
11583,deserves,0.1182604432106018,2
8476,explanation,0.11826329678297043,3
11124,##most,0.11836904287338257,2
3662,shirt,0.11845406144857407,30
14821,maintains,0.11848986148834229,1
9349,critical,0.11853879690170288,2
13494,civilization,0.1187296211719513,2
14004,breast,0.1187514066696167,1
8594,##ady,0.11878156661987305,1
10818,elliott,0.1188575029373169,1
13177,waist,0.11888647079467773,2
2766,fries,0.11890347301959991,5
8430,blog,0.11892390251159668,11
11733,position,0.11892777681350708,1
8310,smooth,0.11893852800130844,5
1766,void,0.11902163922786713,7
11502,abd,0.11905193328857422,1
14835,futile,0.11906015872955322,1
344,boyfriend,0.11907156556844711,70
11811,##rva,0.11913146078586578,1
2566,##ado,0.11919280141592026,7
3072,wat,0.11927691847085953,33
2290,cotton,0.11928542703390121,5
4789,##tones,0.11935704946517944,1
3392,pic,0.1194598525762558,39
4428,##oza,0.1195223331451416,2
13092,intentionally,0.11954164505004883,1
12086,static,0.11957144737243652,3
3462,##vc,0.11957800388336182,3
5434,competition,0.11960843205451965,11
11356,pasture,0.11961609125137329,1
11270,##sts,0.11968773603439331,2
5402,loading,0.11982635408639908,3
4382,appreciate,0.11986177414655685,13
13352,ming,0.11998617649078369,1
9687,sherman,0.12000328302383423,1
13301,ono,0.12004983425140381,1
9037,selena,0.12005838751792908,3
6698,subject,0.12010509520769119,7
14011,wiped,0.12026478350162506,2
5389,xbox,0.12042240053415298,9
11666,##49,0.12058103084564209,1
797,curled,0.12059319764375687,8
10527,comforting,0.12068367004394531,1
12955,olympics,0.12074796855449677,2
7373,nancy,0.12077812850475311,4
4670,color,0.1208205446600914,19
7456,##tip,0.12084905803203583,4
75,where,0.1209043487906456,203
13572,##roi,0.12093895673751831,1
3701,hatred,0.12101760506629944,12
11638,adjust,0.12105977535247803,2
3672,##wed,0.12106553465127945,8
11340,ironic,0.12108123302459717,4
3030,upcoming,0.12109209597110748,4
13977,warp,0.12113583087921143,1
4142,blocks,0.12115692347288132,7
12811,sophomore,0.1211959719657898,2
6637,airplanes,0.12135085463523865,2
2314,harden,0.12147104740142822,4
13169,terre,0.1214764341711998,2
7579,anonymous,0.12147660553455353,5
2320,lot,0.1215011477470398,110
696,##off,0.12150628864765167,22
261,try,0.12151423841714859,112
8426,model,0.12151936441659927,10
12772,dealers,0.12156298756599426,1
4198,shouldn,0.12157053500413895,28
14956,cameo,0.12162959575653076,1
11527,transcript,0.12170130014419556,2
5073,##smo,0.12179684638977051,4
5896,romantic,0.12184963375329971,5
8622,entertainment,0.12185677140951157,3
7133,wendy,0.12193389236927032,5
6369,atlanta,0.12195543944835663,5
1456,future,0.12201817333698273,77
4929,##world,0.12202828377485275,18
11973,##lers,0.12207327038049698,2
250,friend,0.12210645526647568,157
416,chance,0.12236487865447998,55
7618,nod,0.12237489223480225,3
2555,##fed,0.12248408049345016,3
7882,louisville,0.1225242018699646,2
10780,homecoming,0.12254241853952408,3
13591,phoenix,0.12258884310722351,1
12649,vineyard,0.12275326251983643,2
8973,##uso,0.12276434898376465,2
12295,legion,0.1228073239326477,2
3539,preventing,0.12286508083343506,2
4252,mia,0.12294407933950424,7
5431,dell,0.12295210361480713,3
2059,tickets,0.12296508252620697,26
12505,oceans,0.12298727035522461,1
3561,returned,0.1230316162109375,6
14323,##icated,0.12307250499725342,1
7851,liquor,0.12311651557683945,5
6847,irony,0.12316402792930603,2
1052,does,0.12322913855314255,149
10256,weary,0.12334060668945312,4
14492,##lani,0.12334644794464111,1
4725,kept,0.1234002336859703,12
8892,precious,0.12345188856124878,8
1632,kyle,0.12347668409347534,12
4646,allowance,0.12350432574748993,2
4462,guide,0.12350858002901077,14
1308,award,0.12360715866088867,9
10266,speaks,0.12376270443201065,3
13866,radical,0.12377738207578659,2
8059,mets,0.12384363263845444,3
1051,point,0.12394540756940842,52
5111,ocean,0.12405659258365631,7
813,year,0.12418583780527115,339
8833,participation,0.12421025335788727,1
300,drink,0.12422088533639908,37
7520,exchange,0.12425468862056732,4
4576,##tock,0.1243228167295456,1
11358,oscar,0.12434673309326172,1
4803,rained,0.12437719106674194,3
5278,hut,0.12438225746154785,3
12702,skate,0.12455948442220688,3
6272,accused,0.12461620569229126,2
2823,collection,0.1246555894613266,10
4653,grease,0.12468409538269043,3
7171,advantage,0.12468567490577698,4
12650,equals,0.12472152709960938,2
4236,sets,0.12472636997699738,10
6795,ariel,0.12475772202014923,2
3453,sorrow,0.12476702779531479,27
1777,doesn,0.12481192499399185,144
13052,outsider,0.12481343746185303,1
1749,pile,0.12490873038768768,11
3425,became,0.12492391467094421,8
2108,single,0.12492532283067703,69
400,wanna,0.12502455711364746,164
5348,##avia,0.12503546476364136,1
1395,iphone,0.12511001527309418,33
1435,nickel,0.12513722479343414,4
8074,reviews,0.12519244849681854,3
2028,oakland,0.12532788515090942,3
13221,universities,0.1253841370344162,1
4418,##watch,0.12541484832763672,8
6631,provide,0.12544551491737366,5
9082,disc,0.12544795870780945,5
13837,##enter,0.12550890445709229,1
8490,dominate,0.12554793059825897,3
2484,small,0.12556155025959015,40
9264,protector,0.12558111548423767,1
8214,someday,0.1256333291530609,4
418,piece,0.12565100193023682,34
3089,wrote,0.12567909061908722,12
6562,toss,0.12581540644168854,3
14396,spelling,0.1258714199066162,1
8752,flee,0.12587398290634155,2
4867,bowl,0.12592259049415588,14
3452,support,0.12596701085567474,31
12490,tome,0.1259775459766388,2
1518,write,0.12599113583564758,77
6686,weak,0.12606686353683472,14
8104,cbs,0.12608104944229126,2
8289,##rdy,0.12608662247657776,4
9367,ropes,0.12610599398612976,1
10839,antique,0.12612105906009674,1
13126,##stones,0.1261548399925232,1
11419,slavery,0.12617188692092896,2
13906,faux,0.12618625164031982,1
4466,current,0.1263384222984314,4
11259,lehigh,0.12636041641235352,1
14800,nintendo,0.1263664960861206,1
9990,syria,0.12641891837120056,1
209,bad,0.126515194773674,248
13851,chicks,0.12656903266906738,1
8641,layers,0.12669098377227783,2
2105,often,0.12669150531291962,22
14313,tapped,0.12669801712036133,1
8345,##ners,0.1267552375793457,1
11624,percent,0.12701350450515747,2
15134,incompatible,0.1270613670349121,1
4958,##broken,0.12713801860809326,5
10102,increases,0.12715670466423035,2
9371,countries,0.12718698382377625,4
1485,years,0.12719659507274628,135
14169,severity,0.12730038166046143,1
8248,##flower,0.12730175256729126,4
10906,##flies,0.1273113489151001,1
7051,diffusion,0.12731242179870605,2
1987,option,0.12733258306980133,9
5289,##culture,0.12737417221069336,3
2789,logan,0.12741756439208984,10
2509,wrong,0.12742771208286285,78
8049,remain,0.127446249127388,3
11110,lung,0.12776601314544678,1
11279,bard,0.12777042388916016,1
8208,browns,0.1277761310338974,3
14959,creator,0.12780964374542236,1
2266,pillow,0.12787656486034393,15
12962,hidalgo,0.12800955772399902,1
4707,paradise,0.1280122548341751,6
14968,##tyn,0.12808436155319214,1
7178,orleans,0.12809936702251434,3
11186,##bone,0.12813341617584229,1
4586,swollen,0.12814253568649292,8
3681,meditation,0.12818045914173126,2
388,periods,0.12820859253406525,4
11742,performing,0.12839177250862122,8
5088,trim,0.12840554118156433,8
798,felt,0.1284075230360031,51
4299,isle,0.1284657120704651,1
1715,thinking,0.1287209540605545,85
5621,expectations,0.12883102893829346,8
1172,appreciation,0.12884517014026642,3
13595,manager,0.12899132072925568,5
4965,road,0.12905189394950867,38
2119,attracting,0.12905633449554443,1
3394,##ype,0.1290842592716217,5
7646,mill,0.12913621962070465,6
1378,excuse,0.12917101383209229,24
7006,##grad,0.12919729948043823,4
9825,##np,0.1292085200548172,4
905,##ged,0.12923182547092438,10
610,was,0.12924714386463165,1050
11106,understood,0.12932324409484863,1
3808,ahmad,0.12935709953308105,1
9064,disaster,0.12938673794269562,3
9525,hospitals,0.1294095516204834,1
10066,lower,0.12954293191432953,7
7941,umbrella,0.12954914569854736,7
63,heart,0.12956389784812927,228
14103,marco,0.12986421585083008,1
3782,##ore,0.12989456951618195,18
11483,##lid,0.12990747392177582,2
6451,treasury,0.13004601001739502,1
13649,215,0.13012737035751343,2
15079,sylvia,0.1301555633544922,1
10498,roanoke,0.13018836081027985,2
4017,1960s,0.1301959753036499,1
6977,comic,0.13020579516887665,8
8576,##lain,0.13026557862758636,3
6464,distract,0.1303199976682663,3
131,can,0.1303638368844986,1354
14287,##basket,0.13039106130599976,1
2695,apparently,0.1304534673690796,57
1285,failure,0.1304609775543213,33
7923,drains,0.13050341606140137,2
13402,fitch,0.13052237033843994,1
2460,obsessed,0.13055843114852905,5
4988,occasional,0.13061732053756714,3
7655,2010,0.13077020645141602,6
6505,soaked,0.1307939738035202,7
7691,224,0.13089466094970703,1
1466,dreams,0.13102631270885468,30
12474,baltimore,0.13102805614471436,1
10315,amsterdam,0.13116344809532166,2
8868,gottfried,0.13133001327514648,1
11193,grass,0.13136200606822968,6
11363,##itive,0.1315125972032547,1
10967,420,0.13151517510414124,2
5650,bleeding,0.1316232681274414,5
1268,hurt,0.13169346749782562,71
259,back,0.1317063719034195,709
14884,witty,0.13172459602355957,1
5089,traditional,0.13172876834869385,1
11750,clenching,0.13174670934677124,1
2263,center,0.13194453716278076,19
2451,must,0.13199979066848755,83
2021,frowned,0.13221824169158936,1
8820,##fast,0.13236898183822632,2
6173,##are,0.1323726624250412,17
2620,##bay,0.13238413631916046,9
11936,approach,0.13246002793312073,3
8675,##lessly,0.13272063434123993,3
13691,##raz,0.13272351026535034,4
4557,crust,0.1327691674232483,4
5865,lea,0.1328258067369461,6
13079,index,0.13283202052116394,2
2355,1700,0.13285040855407715,1
10788,towns,0.13286904990673065,3
14057,cliff,0.1329062581062317,1
9463,kennedy,0.13306283950805664,1
12757,interpreted,0.1332080364227295,1
5960,base,0.1333155632019043,6
3642,providence,0.1333327740430832,3
7652,gb,0.13333964347839355,2
501,finally,0.1334362030029297,184
15069,hotels,0.13346904516220093,1
1005,sox,0.13347601890563965,4
8326,##fish,0.13366679847240448,4
4375,surgery,0.13368475437164307,16
15139,peterborough,0.13368475437164307,1
4052,puppet,0.1336958408355713,4
1213,place,0.13375455141067505,93
6402,tigers,0.13378071784973145,2
7864,##rift,0.13378214836120605,2
8636,##ror,0.13379448652267456,1
14728,##lite,0.1338493376970291,2
5450,##ace,0.13387234508991241,15
13668,fighters,0.13389074802398682,1
15016,coyotes,0.13391125202178955,1
3696,blowing,0.13394707441329956,8
9728,published,0.13405191898345947,1
3485,past,0.1340702474117279,67
7332,wore,0.1340859979391098,3
12808,foxes,0.13434600830078125,1
3135,short,0.13449615240097046,42
12677,biological,0.134543776512146,1
552,##vr,0.13475145399570465,14
591,awkward,0.13476905226707458,74
10297,joker,0.13478413224220276,4
14493,collapsed,0.13493454456329346,1
6500,##khan,0.13495737314224243,1
2050,nail,0.13498607277870178,8
1455,projecting,0.13503777980804443,3
741,find,0.1350841075181961,251
452,stay,0.13511566817760468,74
5785,shutting,0.13525883853435516,4
937,designed,0.1352662742137909,4
13499,champ,0.13535691797733307,4
12154,fallen,0.13538888096809387,7
2613,amazon,0.13539794087409973,10
6704,##wise,0.13557647168636322,3
7370,flick,0.1356346160173416,3
7610,map,0.13569606840610504,6
10000,##isman,0.13570380210876465,1
13743,##rial,0.13574451208114624,2
4577,baffled,0.13581867516040802,1
9273,devastated,0.13581907749176025,1
5517,##ast,0.13587521016597748,31
2306,muriel,0.13593041896820068,1
13468,compete,0.13607820868492126,2
3326,stores,0.13611245155334473,7
8089,socks,0.13614313304424286,7
10165,obsession,0.13615375757217407,2
5385,apologies,0.1361910104751587,2
12471,goofy,0.13619482517242432,2
10235,roxy,0.13624107837677002,1
4970,defined,0.13632673025131226,1
12840,berry,0.1363992691040039,2
5635,plays,0.13644146919250488,16
8832,voter,0.13653793931007385,1
14669,contracting,0.13665246963500977,1
851,friends,0.13675764203071594,247
7028,nelson,0.1368253380060196,2
12861,##aman,0.13690179586410522,3
3327,quiet,0.13691815733909607,25
12867,laundering,0.13692963123321533,1
3974,cube,0.13693448901176453,4
14247,closes,0.1369529664516449,1
12749,gloucestershire,0.1371164321899414,1
6501,deserved,0.13714848458766937,6
11971,toro,0.13721519708633423,1
8543,drowning,0.1372746229171753,1
9266,cairo,0.1373697817325592,2
13570,fluffy,0.13742190599441528,1
7661,integrate,0.13749408721923828,1
11825,networking,0.13759876787662506,3
2719,toys,0.1376187801361084,8
2436,rocking,0.13764920830726624,5
3400,aren,0.13769018650054932,37
4266,##hman,0.13791796565055847,2
9326,locations,0.13795898854732513,2
11570,##court,0.13795973360538483,3
5102,snap,0.13816334307193756,6
8693,voted,0.13821597397327423,6
5606,halfway,0.13838399946689606,7
6137,acknowledge,0.13845428824424744,1
9190,##dus,0.138568714261055,6
13581,ties,0.1386081576347351,2
10147,cooks,0.13860845565795898,1
3686,stability,0.13863734900951385,3
3601,##nail,0.13865435123443604,3
11214,##hic,0.13866831362247467,3
11252,thankfully,0.13870012760162354,2
10402,afro,0.13880380988121033,5
1381,though,0.13894830644130707,110
5318,##now,0.13895833492279053,25
12280,southwest,0.13898706436157227,1
6508,hilary,0.13899952173233032,1
13916,grasping,0.13903921842575073,1
13610,rusty,0.13915187120437622,1
11768,occurs,0.13917359709739685,1
10813,steals,0.13921493291854858,2
1163,release,0.13929127156734467,23
12928,##bound,0.13930343091487885,1
3127,neither,0.13936182856559753,12
5779,trey,0.13943949341773987,7
11828,##break,0.13946422934532166,6
10188,rational,0.1394907683134079,2
10542,mixtape,0.13957011699676514,2
9188,cnn,0.13957475125789642,6
14198,##makers,0.1396062970161438,1
3870,minus,0.13965150713920593,6
6754,pastry,0.13978081941604614,2
13413,##zek,0.1397930383682251,1
12608,intelligent,0.13982295989990234,1
12773,stall,0.13989777863025665,2
7267,float,0.13990946114063263,4
13537,feeder,0.13994073867797852,1
8385,alcohol,0.1400226354598999,7
7736,choke,0.14003600180149078,3
15125,featuring,0.14008209109306335,1
4763,sales,0.14016936719417572,7
13578,programming,0.14019936323165894,1
8674,wandering,0.1402585506439209,3
1765,darkness,0.14031152427196503,10
6649,pearl,0.14035208523273468,5
4081,slice,0.14036399126052856,7
9343,##bic,0.14042022824287415,2
11088,members,0.14042417705059052,5
3192,town,0.14066247642040253,54
125,select,0.14068841934204102,4
7048,scenarios,0.14071226119995117,1
11807,bn,0.14075325429439545,1
785,plane,0.14076009392738342,17
6049,lyric,0.14086511731147766,5
5750,##chai,0.1409052014350891,3
9800,swap,0.1409229040145874,1
2975,film,0.14094066619873047,28
3243,happen,0.14097562432289124,90
7055,smashed,0.14104700088500977,6
11125,ironically,0.14111517369747162,3
14625,historical,0.14114511013031006,1
11435,stretch,0.14125385880470276,5
1729,batman,0.14136172831058502,6
13401,adopted,0.1415240466594696,2
13598,hog,0.14154191315174103,2
5773,##lings,0.14175552129745483,2
1882,calendar,0.1419576108455658,19
3587,##jet,0.1419622302055359,1
12287,votes,0.14197656512260437,1
4348,decide,0.14200814068317413,23
7545,brushing,0.14219021797180176,2
13672,##udes,0.14231598377227783,1
13156,##ulate,0.14232653379440308,1
3780,contacts,0.14250172674655914,8
3923,##bia,0.14251278340816498,9
14120,valentine,0.1426052451133728,2
9257,budget,0.14261284470558167,6
12626,seemed,0.14265376329421997,1
8099,named,0.1427536904811859,8
14370,netherlands,0.14277350902557373,1
11073,hollis,0.14277684688568115,2
10519,suspension,0.14278355240821838,1
5095,flu,0.14289042353630066,18
3345,abc,0.1429033726453781,5
13626,fragment,0.14294278621673584,1
5909,confirmation,0.14296942949295044,4
995,##wad,0.1430194228887558,4
1158,attend,0.1430213302373886,9
8680,dragging,0.143049418926239,2
7706,##take,0.14313088357448578,4
5759,##zine,0.14313723146915436,8
8582,slowly,0.143149733543396,14
6009,homeless,0.14317801594734192,10
9208,##rate,0.1432061791419983,2
2725,lighter,0.1432107836008072,7
1547,burst,0.14349313080310822,9
9155,frowning,0.14350056648254395,1
4482,margin,0.14358735084533691,1
6903,sul,0.14362983405590057,4
2161,beginning,0.14364148676395416,21
3466,godfrey,0.1436833143234253,1
11808,frequent,0.143701434135437,1
8633,ghetto,0.1437656283378601,6
2261,fell,0.14379356801509857,59
337,rest,0.14382444322109222,110
7632,filmed,0.14384238421916962,3
13024,##cend,0.14398568868637085,3
10324,congressional,0.14401474595069885,1
3108,cruise,0.1441660374403,6
2445,blackberry,0.14434722065925598,13
10283,oregon,0.14438462257385254,5
12068,xu,0.14438891410827637,1
11653,focuses,0.14444267749786377,1
9396,includes,0.14456216990947723,2
544,plans,0.14459358155727386,22
13849,gracefully,0.14463132619857788,1
2514,legacy,0.14473822712898254,4
4429,reduced,0.14492547512054443,2
8377,forest,0.1449916809797287,3
13053,punta,0.1450427770614624,1
2045,tears,0.14505627751350403,75
7124,midst,0.14507561922073364,9
1824,staring,0.1451377123594284,13
8172,resign,0.14524972438812256,1
235,##for,0.1453670859336853,49
12570,pseudo,0.14538900554180145,3
4878,series,0.1453913301229477,17
11112,diamonds,0.1454128921031952,2
15073,relatively,0.14565521478652954,1
13955,observed,0.14577722549438477,1
4470,accidentally,0.14590948820114136,12
12600,decreasing,0.14597225189208984,1
6987,speakers,0.1460224837064743,7
892,reality,0.14608649909496307,25
5782,reminded,0.14611601829528809,8
694,##point,0.14611639082431793,11
10790,accent,0.1461457759141922,3
6982,bipolar,0.14620766043663025,5
3048,record,0.1462281197309494,14
1127,–,0.14643463492393494,4
1111,stare,0.14656129479408264,8
3875,caring,0.14656400680541992,4
8529,biker,0.14658284187316895,1
2340,blacks,0.14661405980587006,3
14510,blades,0.1466141939163208,1
6840,melt,0.1466495841741562,5
13013,aquarium,0.1466970443725586,1
2824,growing,0.14677275717258453,14
3297,fix,0.14677394926548004,14
4936,slid,0.14691884815692902,2
331,problems,0.146942600607872,28
10761,lick,0.14708995819091797,4
78,feel,0.14715684950351715,479
10492,lexi,0.1471683233976364,1
9616,##set,0.14748764038085938,3
4912,loren,0.14769792556762695,1
8491,##avi,0.14772196114063263,3
3948,##bber,0.1477864533662796,4
1767,listening,0.14780575037002563,98
8021,stud,0.1478743851184845,2
9372,islands,0.14787805080413818,1
10701,cafes,0.1479184478521347,1
11931,dubai,0.14807787537574768,2
2063,enough,0.14809131622314453,67
8130,cabin,0.14809158444404602,2
14291,longed,0.1481391191482544,2
2711,vanilla,0.14822928607463837,9
14427,paths,0.14824092388153076,1
2164,##notes,0.1486307978630066,2
4347,likes,0.1486746370792389,26
5892,dotted,0.14870572090148926,1
3803,books,0.14870668947696686,30
9385,remorse,0.14873123168945312,2
1028,pointless,0.14878733456134796,7
11640,produce,0.148828387260437,1
8269,yells,0.14887714385986328,1
8564,odessa,0.1492002010345459,1
1441,seems,0.1494884043931961,46
6941,maris,0.149641752243042,2
14488,quilt,0.14970779418945312,1
21,follower,0.1497134566307068,16
11959,novak,0.14974498748779297,1
13489,cherokee,0.15004563331604004,2
786,happiness,0.15012504160404205,142
7214,starving,0.1501305103302002,9
9986,harlem,0.15032339096069336,1
9210,dual,0.150436133146286,2
2099,form,0.15046384930610657,20
177,think,0.15052486956119537,458
3131,##vana,0.15070930123329163,2
5366,couples,0.15071330964565277,6
13885,##erated,0.15074658393859863,1
11473,rai,0.15102513134479523,2
7082,stays,0.15105637907981873,4
894,facebook,0.15132249891757965,49
13207,##ivision,0.15145015716552734,1
11428,creek,0.1515650749206543,4
15095,whereas,0.15168124437332153,1
5919,corrected,0.1516856700181961,2
13183,mermaid,0.15175937116146088,2
14094,hid,0.15177913010120392,5
12466,unauthorized,0.15182101726531982,2
10922,goals,0.15191146731376648,4
2808,##ove,0.15200363099575043,35
9979,representatives,0.1520109474658966,2
3388,fall,0.1521308869123459,75
3801,restore,0.15218305587768555,4
7778,participate,0.15219919383525848,5
2154,schedule,0.152202770113945,13
5703,weaver,0.1522427797317505,1
10523,thread,0.15224605798721313,2
11329,vans,0.15227895975112915,2
11094,succumbed,0.15234529972076416,2
8002,northbound,0.15237855911254883,1
1936,long,0.15239441394805908,258
4992,##hips,0.1524166613817215,2
13791,alley,0.15242287516593933,2
13482,stitches,0.15248540043830872,1
14903,##tled,0.15249395370483398,1
2439,hanging,0.15267935395240784,29
13107,luxury,0.15270012617111206,1
243,never,0.15293775498867035,349
9827,corruption,0.1530330777168274,2
14425,temperatures,0.1530832052230835,1
6568,##wall,0.1531008929014206,7
14368,native,0.15311336517333984,1
3983,bench,0.15320985019207,8
11461,cows,0.15327498316764832,5
14812,stems,0.15328550338745117,2
2774,worse,0.15333585441112518,68
10935,column,0.15343356132507324,1
2349,burn,0.15351226925849915,20
2874,culture,0.15352612733840942,2
2506,visit,0.15417522192001343,46
14209,winnie,0.15423715114593506,1
11826,snatch,0.15429139137268066,1
13527,roberta,0.15437006950378418,1
14207,rulers,0.1544628143310547,1
6226,mistake,0.15446875989437103,17
10944,homes,0.15453940629959106,4
7034,wan,0.15474149584770203,15
2287,nm,0.15478894114494324,5
5756,restaurant,0.1548517346382141,10
7539,below,0.1548675000667572,5
11091,convincing,0.154882550239563,1
13375,colorado,0.15492698550224304,4
5415,castro,0.154990553855896,1
13472,##bbies,0.15499210357666016,1
7967,baseball,0.15509949624538422,7
10130,##pop,0.15517790615558624,5
8760,correlated,0.15517926216125488,1
4719,##iga,0.15518437325954437,3
7528,touches,0.15520431101322174,3
6440,cried,0.1552741378545761,18
1585,thoughts,0.15533925592899323,34
10726,soft,0.15536126494407654,5
8976,controller,0.15536880493164062,4
8270,ripping,0.15537987649440765,3
14460,##nta,0.1554231345653534,1
9145,medication,0.1555842161178589,1
3954,cast,0.15560166537761688,7
10674,##sop,0.15569362044334412,2
9207,frame,0.15580391883850098,2
12311,hawaii,0.1558152437210083,4
14533,disposition,0.15582239627838135,1
12619,asthma,0.15583600103855133,2
9365,finance,0.15590906143188477,4
7422,zero,0.1559109389781952,9
3490,kissing,0.1559596210718155,3
2956,##ort,0.15607820451259613,6
3062,shitty,0.15614695847034454,23
10080,becca,0.15614959597587585,5
10453,kissed,0.15618979930877686,1
13528,discreet,0.15624403953552246,1
12986,exploring,0.15643537044525146,1
179,could,0.15649643540382385,223
4837,passing,0.156544491648674,11
3058,##race,0.15659713745117188,1
15007,##berger,0.15665841102600098,1
7682,sanity,0.156663179397583,1
11014,museum,0.1568589210510254,3
8384,##athing,0.15693655610084534,17
10250,shore,0.15696552395820618,4
1516,scene,0.15703754127025604,17
11066,##inated,0.157103031873703,4
2576,nfl,0.15718626976013184,8
6169,mere,0.15719890594482422,8
5597,attempt,0.15720297396183014,17
10662,trio,0.15730154514312744,1
8596,bits,0.157319575548172,5
14773,politician,0.15735852718353271,1
10405,yang,0.15736085176467896,3
5483,##leader,0.15737318992614746,2
3616,hole,0.15737752616405487,24
10823,mons,0.15745365619659424,1
11511,45th,0.1574563980102539,1
12113,mlb,0.1574709415435791,1
11109,nude,0.15758085250854492,1
4053,gravel,0.1575983762741089,1
14136,bodies,0.1576991081237793,1
1681,popular,0.15779699385166168,3
7946,ski,0.1578679084777832,11
14790,patron,0.15790486335754395,1
11528,##outs,0.15791165828704834,2
5338,tying,0.15798041224479675,2
5104,dates,0.15799811482429504,5
14067,northern,0.1580214649438858,1
11207,indians,0.15833532810211182,1
4416,kills,0.15836018323898315,13
7017,fried,0.15843455493450165,7
6555,professors,0.15845894813537598,1
12659,virginia,0.1585112065076828,5
3380,reply,0.1586095541715622,23
6279,disgust,0.1586264818906784,9
8617,kanye,0.1586810052394867,4
10920,personality,0.1587415486574173,7
14150,rebel,0.15890255570411682,2
2372,married,0.15895697474479675,18
9104,marsh,0.15901842713356018,4
7318,##elt,0.15902972221374512,2
6448,##word,0.15920282900333405,5
14859,precursor,0.15924391150474548,1
9214,westwood,0.15930427610874176,1
83,too,0.15932324528694153,421
11194,elastic,0.15938244760036469,2
8718,caller,0.15947628021240234,1
13718,blink,0.1595323085784912,1
1528,dunn,0.1596258282661438,9
10798,mechanisms,0.1596691608428955,2
5256,##ogo,0.15985170006752014,3
1363,illusion,0.15986329317092896,6
7549,seattle,0.15992040932178497,6
14464,romanian,0.15995582938194275,1
11397,##pour,0.1599566489458084,4
8667,critique,0.16000306606292725,1
6457,guitars,0.1602233201265335,2
3593,##ags,0.16027307510375977,3
1671,normal,0.16043417155742645,15
8727,sweetness,0.16044411063194275,2
13201,referee,0.16047626733779907,2
11594,greenwich,0.1605626344680786,1
13687,jody,0.16071267426013947,1
2016,germans,0.16078537702560425,2
14687,georgetown,0.16079404950141907,1
