Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
relaxed,-3.78e-05,-2.37e-05,-0.03386245295405388,-0.01017430890351534
il,-3.78e-05,4.17e-06,0.009465041570365429,0.08650624006986618
laser,-3.78e-05,4.04e-06,1.7891420125961304,1.534404158592224
calendar,-3.77e-05,-3.02e-05,0.02159032039344311,-0.07191958278417587
coming,-3.76e-05,-1.74e-05,-0.181840181350708,-0.012473930604755878
reactions,-3.76e-05,-2.7000000000000002e-05,-0.06498956680297853,0.004053831100463867
protect,-3.76e-05,3.0799999999999996e-05,-0.003912607673555613,0.04843616485595703
cards,-3.76e-05,-6.9e-06,0.041065607219934464,-0.08405555784702301
deny,-3.75e-05,2.8199999999999998e-05,-0.21760016679763794,0.8359999656677246
london,-3.73e-05,-2.22e-06,-0.01598513126373291,0.03840029239654541
stronger,-3.72e-05,-2.1e-05,0.04302437976002693,0.6999800205230713
handle,-3.72e-05,-1.87e-05,-0.018004894256591797,0.028640802949666973
swimming,-3.71e-05,8e-07,-0.045506693422794335,0.09941554069519044
saved,-3.69e-05,-5.09e-06,-0.058977983891963966,-0.2452829331159592
halloween,-3.69e-05,-1.57e-05,-0.22055530548095706,-0.012590169906616213
kills,-3.6700000000000004e-05,2.68e-05,0.24908679723739624,1.0809664726257324
fright,-3.64e-05,5.5799999999999994e-05,-0.0031273365020751953,1.1120351552963257
29,-3.64e-05,-4.1200000000000005e-05,-0.03140974044799805,0.027149835601449013
51,-3.64e-05,-1.2199999999999998e-07,-0.026791095733642575,-0.07986930012702942
hurry,-3.64e-05,-3.68e-05,-0.5153744816780089,-0.03710903972387314
please,-3.63e-05,-5.110000000000001e-07,0.04137849435210228,0.06651417911052704
shops,-3.63e-05,-7.72e-06,0.03104391135275364,0.028646659106016163
am,-3.6099999999999997e-05,-1.99e-05,0.01756998896598816,0.005282493773847818
acid,-3.6099999999999997e-05,-1.69e-06,-0.021048307418823242,0.06726908683776855
bands,-3.6099999999999997e-05,8.96e-06,0.10949649661779404,0.02315683290362358
hid,-3.6e-05,-2.6000000000000002e-05,-0.03785204887390137,-0.04191503673791885
verge,-3.6e-05,-1.3800000000000002e-05,0.12870633602142334,-1.195805549621582
alice,-3.59e-05,-3.35e-05,-0.14640986919403076,-0.06353539228439331
wreck,-3.59e-05,-3.86e-05,1.6824226379394531,-0.0725860595703125
lets,-3.59e-05,-7.27e-06,-0.021684935316443443,0.1321094036102295
council,-3.59e-05,-1.24e-05,-4.720687866210938e-05,0.24258458614349365
fourth,-3.5799999999999996e-05,3.95e-06,0.04699404910206795,-0.03092972375452518
booked,-3.570000000000001e-05,-1.92e-05,-0.0978151336312294,0.2081846296787262
dash,-3.570000000000001e-05,-3.94e-06,-0.014255659654736519,-0.09964769333600998
trip,-3.5600000000000005e-05,-5.11e-06,-0.06345255672931671,-0.031626421958208084
2011,-3.5600000000000005e-05,-1.4800000000000002e-05,0.06021958589553832,-0.015359491109848022
stat,-3.5499999999999996e-05,-2.78e-05,-0.05184350535273552,0.034456949681043625
thumb,-3.52e-05,-2.17e-05,-0.005890063010156155,0.026921238750219345
realise,-3.52e-05,-1.9699999999999998e-05,-0.27603694796562195,0.103166401386261
overwhelmed,-3.52e-05,-4.210000000000001e-05,-0.17828355729579926,-0.05487674102187157
matthew,-3.52e-05,-2.2e-05,0.4255543649196625,-0.011391962878406048
define,-3.52e-05,2.0600000000000003e-05,-0.12395843118429185,0.015520334243774412
loads,-3.5100000000000006e-05,-1.5399999999999998e-05,-0.010435014963150023,-0.04313907027244568
spider,-3.5100000000000006e-05,-2.68e-06,-0.05415186658501625,1.700939655303955
online,-3.5100000000000006e-05,-2.13e-05,0.023653475567698482,-0.004969829693436623
volunteer,-3.5100000000000006e-05,-2.52e-05,-0.2236172705888748,-0.0416722297668457
driving,-3.5e-05,-5.39e-10,-0.061382673680782325,0.14291316270828247
treatment,-3.5e-05,1.9e-05,0.05627810955047608,-0.07446346431970596
treasure,-3.5e-05,1.3500000000000001e-05,0.7213151454925537,0.24683482944965365
revenge,-3.4899999999999995e-05,-3.28e-05,-0.5444048047065735,-0.07340971380472182
types,-3.48e-05,-2.6899999999999997e-05,-0.036996938288211816,-0.038217734545469284
manchester,-3.45e-05,-1.27e-05,-0.01899242401123047,-0.02830081060528755
camera,-3.4399999999999996e-05,3.9e-06,-0.08936791867017746,-0.0005973710212856531
overwhelming,-3.4399999999999996e-05,-1.0300000000000001e-05,-0.054732371121644974,0.9393025636672974
goes,-3.4399999999999996e-05,-6.04e-07,-0.0011380845680832865,-0.019106661900877956
thinking,-3.41e-05,-9.69e-06,0.17351558804512024,0.07484287023544313
severe,-3.4e-05,-7.51e-06,0.06235671043395996,2.0346529483795166
search,-3.4e-05,-1.37e-06,0.2059171795845032,-0.0266085546463728
tournament,-3.4e-05,-8e-06,0.04520197585225105,-0.05851439759135246
2000,-3.39e-05,2.65e-06,-0.018453802913427356,0.0910010188817978
vulnerable,-3.39e-05,-7.09e-06,-0.05670182034373284,4.2069106101989755
op,-3.3799999999999995e-05,-2.0600000000000003e-05,-0.06211450695991516,-0.010828654281795023
creature,-3.37e-05,-2e-06,0.01469302177429199,-0.0051637887954711905
letter,-3.37e-05,-2.22e-05,0.09633319824934006,-0.27653470635414124
creative,-3.37e-05,8.07e-06,-0.014000739902257921,-0.01947535015642643
emptied,-3.37e-05,1.88e-05,-0.2637348175048828,-0.02183055877685547
tel,-3.3600000000000004e-05,-1.23e-05,-0.06522486358880998,0.006733395624905825
sources,-3.34e-05,2.49e-05,0.005339860916137695,-0.055316567420959466
movement,-3.3299999999999996e-05,1.06e-05,0.06222214549779893,-0.4007144868373871
whom,-3.3299999999999996e-05,2.9199999999999998e-05,-0.05324111506342888,-0.21834786236286166
towel,-3.3100000000000005e-05,-1.32e-05,-0.049288652837276466,-0.02624278143048286
planned,-3.3100000000000005e-05,-9.6e-06,-0.3673679232597351,-0.017225164920091632
10,-3.289999999999999e-05,-7.93e-06,0.008209433406591415,0.014519475400447844
set,-3.289999999999999e-05,4.6799999999999996e-08,-0.03862835094332695,-0.0016091319266706705
sweating,-3.289999999999999e-05,-9.56e-06,-0.007680034730583429,0.03043546713888645
graduate,-3.28e-05,-3.24e-05,0.5002099275588989,0.06285516172647476
wardrobe,-3.28e-05,1.1400000000000001e-05,-0.05379946902394295,0.2368795871734619
check,-3.26e-05,-6.75e-06,0.020044172182679176,0.0017790261190384624
hiding,-3.26e-05,-2.7699999999999996e-05,-0.1977967768907547,0.03607495501637459
wait,-3.26e-05,-2.46e-05,-1.195010781288147,-0.047195807099342346
carry,-3.2500000000000004e-05,-8.68e-06,-0.07057210803031921,-0.021636307239532467
prepare,-3.24e-05,-1.39e-05,-0.19882118701934812,-0.15354782342910767
relief,-3.24e-05,-2.9299999999999997e-05,-0.1908162236213684,-0.2417165189981461
wonder,-3.229999999999999e-05,-4.21e-06,0.13038145005702972,0.07892780750989914
pill,-3.229999999999999e-05,-1.93e-05,-0.032179474830627434,-0.021636784076690674
mama,-3.229999999999999e-05,-1.59e-05,-0.01922102272510529,-0.06998130679130554
ll,-3.2200000000000003e-05,-5.79e-06,-0.022635608911514282,0.008035716600716114
interview,-3.2200000000000003e-05,4.36e-06,0.02250832319259644,0.007161825895309448
statistics,-3.2200000000000003e-05,-9.97e-06,0.02863764762878418,-0.1479429006576538
bio,-3.2e-05,-1.83e-05,0.041221432387828834,-0.007989582605659962
raid,-3.19e-05,2.17e-05,-0.16477227210998535,2.7190608978271484
powerful,-3.19e-05,-1.22e-05,-0.03560199216008186,0.6550520062446594
rapidly,-3.18e-05,0.000142251,-0.020903587341308597,0.3272892236709595
remains,-3.17e-05,-2.1e-05,0.050169307738542564,0.1550527662038803
swim,-3.17e-05,-1.0300000000000001e-05,-0.058915350586175926,-0.07718128710985184
upcoming,-3.16e-05,-4.5e-05,0.16257840394973755,0.0959550142288208
southern,-3.15e-05,2.59e-05,-0.01094207726418972,0.06275997310876846
heavy,-3.12e-05,-5.53e-06,0.4756611287593842,0.04961109161376953
remote,-3.11e-05,-2.98e-05,-0.02907058224081993,-0.1015770435333252
arrest,-3.1e-05,9.01e-05,-0.05173953250050545,0.09686962515115738
needles,-3.09e-05,5.05e-06,0.0769643783569336,0.2285405844449997
officials,-3.09e-05,-5.8099999999999996e-05,0.02837967872619629,-0.04002088308334351
press,-3.07e-05,1.33e-06,-0.16715461015701294,-0.011789381504058838
flood,-3.06e-05,-2.01e-05,-0.2483019828796387,0.01964592933654785
office,-3.06e-05,-2.15e-05,-0.08831676095724106,-0.03397882357239723
route,-3.06e-05,-1.13e-06,-0.00725245475769043,0.6396104693412781
household,-3.04e-05,-6.91e-06,0.0299040786921978,-0.11383404582738875
crash,-3.0299999999999998e-05,-1.64e-05,-0.04775428771972656,-0.07412801682949066
17,-3.01e-05,-5.72e-06,-0.05311629921197891,-0.04191232472658157
doe,-3.01e-05,-6.24e-06,-0.0201535914093256,-0.002799522364512086
ty,-2.99e-05,-2.4100000000000003e-05,-0.0010682105785235763,-0.006483554840087891
chased,-2.99e-05,-1.4599999999999999e-05,-0.00788116455078125,-0.05290317535400391
hide,-2.98e-05,-3.5e-06,0.10911747068166733,-0.05894219130277634
9th,-2.9600000000000005e-05,-5.96e-05,0.0197443962097168,-0.03058656118810177
mission,-2.95e-05,-2.63e-06,0.016044044867157936,-0.1223968043923378
everything,-2.94e-05,-1.15e-05,-0.02174163050949573,0.018474595621228215
event,-2.94e-05,-2.08e-05,-0.05932510644197464,-0.03339717537164688
general,-2.9199999999999998e-05,-6.24e-06,-0.23783710598945615,0.8374212980270386
mixed,-2.9100000000000003e-05,8.01e-06,0.03762960433959961,-0.09116431325674056
drop,-2.8699999999999996e-05,-9e-06,0.15506960451602936,-0.12629221379756927
tornado,-2.8699999999999996e-05,-2.2800000000000002e-05,0.40236854553222656,-0.28544631600379944
files,-2.8699999999999996e-05,-2.3e-05,-0.12636351585388186,-0.04101824760437012
counts,-2.8600000000000004e-05,-1.3800000000000002e-05,-0.2859759330749512,0.006676435470581055
trains,-2.8499999999999998e-05,1.2199999999999998e-07,-0.057014781981706626,0.04076141864061356
med,-2.8300000000000003e-05,-1.87e-05,-0.042027529329061515,-0.007795398123562336
bonfire,-2.8199999999999998e-05,-4.7799999999999996e-05,0.05805206298828125,-0.034277915954589844
reaching,-2.8199999999999998e-05,-2.99e-05,-0.04649917408823967,-0.07188145071268083
terrifying,-2.8000000000000003e-05,4.98e-05,-2.610450267791748,7.187317371368407
27,-2.8000000000000003e-05,-3.229999999999999e-05,-0.04622793197631836,0.1276474893093109
quickly,-2.8000000000000003e-05,-3.15e-05,-0.1307874172925949,-0.027009984478354454
pm,-2.7899999999999997e-05,-1.39e-05,-0.034355442970991135,-0.043307747691869736
escape,-2.78e-05,-2.18e-05,0.04997297748923302,-0.013696176931262016
remember,-2.78e-05,-5.32e-06,0.16467583179473874,0.058050747960805886
khalifa,-2.7699999999999996e-05,-2.48e-05,0.3270961344242096,0.025028308853507042
programs,-2.7699999999999996e-05,1.89e-05,-0.024374008178710938,0.08806133270263672
advanced,-2.75e-05,-8.37e-05,-0.0679025650024414,0.010337114334106444
determine,-2.75e-05,-9.21e-06,-0.055886108428239815,-0.22022993862628934
maps,-2.75e-05,5.39e-05,0.024547815322875977,0.16012728214263916
gut,-2.75e-05,2.3899999999999998e-05,0.05830409750342369,-0.062030870467424386
incident,-2.7399999999999995e-05,-1.66e-05,-0.06475257873535156,0.0641775131225586
nurse,-2.7300000000000003e-05,-6.14e-07,-0.01840829849243164,-0.09175252914428712
cage,-2.7300000000000003e-05,1.76e-05,1.6133667230606081,-0.2045501172542572
roller,-2.71e-05,8.62e-06,-0.013588428497314451,-0.11434587836265565
attend,-2.7000000000000002e-05,-7.12e-06,-0.19705580174922946,0.012115716934204102
drills,-2.68e-05,4.18e-05,0.1639232635498047,0.002785444259643555
essence,-2.6600000000000003e-05,1.7800000000000002e-05,-0.10104238986968994,-0.03386497497558594
boxed,-2.6600000000000003e-05,-2.12e-05,-0.09113788604736328,-0.010387897491455078
der,-2.65e-05,-1.26e-05,0.016360601410269737,-0.042903047055006034
sticky,-2.6000000000000002e-05,3.11e-05,0.0565328598022461,0.0646648183465004
catch,-2.6000000000000002e-05,-1.32e-05,-0.042506366968154914,-0.054177381098270416
mega,-2.6000000000000002e-05,-4.18e-06,-0.08906901627779007,0.05905235931277275
striking,-2.59e-05,-2.08e-06,0.03636312484741211,0.03978818655014038
reset,-2.58e-05,-4.6700000000000003e-05,-0.3552963733673096,-0.04410934448242188
afghanistan,-2.58e-05,-2.01e-07,0.02532958984375,-0.07087850570678711
instant,-2.57e-05,-2.2e-05,-0.0018464837921783328,-0.0499357171356678
fuel,-2.56e-05,-3.9e-06,0.0167391300201416,-0.16079013049602509
game,-2.55e-05,-1.55e-05,0.00705810682848096,-0.039803817868232734
softball,-2.55e-05,-1.85e-05,-0.02005112171173096,-0.4555753767490387
progress,-2.54e-05,8.74e-06,-0.006958675570785999,-0.10026182979345323
garden,-2.52e-05,-1.66e-05,0.028115689754486084,-0.09163054823875427
dj,-2.52e-05,-1.11e-05,-0.043139845132827766,-0.015265329740941525
tend,-2.52e-05,-1.26e-05,0.21503591537475586,-0.14428167045116425
fabric,-2.52e-05,1.4e-07,-0.11435449123382567,-0.2558391094207764
blocks,-2.51e-05,-6.58e-06,0.04270308464765549,0.029598815366625782
conditioning,-2.51e-05,1e-05,-1.8787733316421509,-0.05438380315899849
aye,-2.51e-05,-1.53e-08,-0.01625347137451172,0.03653144836425781
will,-2.51e-05,-3.5e-06,-0.009170872159302236,0.06330990046262741
gonna,-2.5e-05,-2.13e-05,0.06825444102287292,0.052250918000936515
run,-2.5e-05,-7.52e-06,-0.0695553719997406,0.10473924875259401
stairs,-2.5e-05,2.4e-06,-0.06502760946750641,-0.0280458927154541
supporter,-2.49e-05,2.08e-06,-0.031935691833496094,0.1460881233215332
murdered,-2.48e-05,-1.4000000000000001e-05,1.0917402505874634,-0.08840334415435791
judged,-2.47e-05,-2.94e-06,-0.027513384819030758,-0.0173378586769104
realization,-2.46e-05,-9.109999999999999e-07,-0.004185676574707031,0.02581328153610229
appointment,-2.45e-05,-7.67e-06,-0.14438186585903168,-0.08159610629081726
bees,-2.44e-05,-2.6300000000000002e-05,-0.02901339530944824,-0.003497123718261719
pleased,-2.44e-05,-2.54e-05,-0.32567527890205383,-0.16100412607192993
airing,-2.44e-05,-6.49e-05,0.10938183218240738,-0.002720038173720241
speech,-2.4299999999999998e-05,-1.53e-05,-0.0839778408408165,-0.05914711952209473
variety,-2.42e-05,2.42e-05,0.06454658508300781,-0.04189882427453995
lose,-2.4100000000000003e-05,4.2e-06,0.8123303055763245,-0.039980292320251465
lsu,-2.3899999999999998e-05,1.21e-05,-0.14508168399333954,0.13222837448120114
brutal,-2.3800000000000003e-05,-2.18e-05,-0.01514267921447754,0.29943597316741943
ink,-2.3800000000000003e-05,-2.5e-05,0.06281787902116777,-0.03969750925898552
checkpoint,-2.3800000000000003e-05,-2.4e-06,0.1458139419555664,3.03136944770813
freak,-2.37e-05,1.3800000000000002e-05,-0.14647936820983887,1.0415314435958862
road,-2.37e-05,-8.8e-06,0.04179345816373825,-0.02683660946786404
main,-2.37e-05,-1.2e-05,0.09748851507902144,-0.04606914147734642
roosevelt,-2.33e-05,4.3200000000000007e-05,-0.07623065263032912,-0.04313303157687187
hp,-2.3100000000000002e-05,1.1900000000000001e-05,-0.128132626414299,-0.015016650781035425
mt,-2.3100000000000002e-05,-1.88e-05,-0.0007384491036646067,-0.03998395800590515
count,-2.2899999999999998e-05,-1.3500000000000001e-05,-0.08311669528484343,-0.06593195348978043
global,-2.2800000000000002e-05,4.58e-06,0.9362088441848756,0.09810876846313477
speaking,-2.2800000000000002e-05,7.33e-06,-0.07232829928398132,0.11247210204601288
confirmation,-2.2800000000000002e-05,-1.4099999999999999e-05,-0.010670185089111328,0.04513120651245117
2013,-2.27e-05,1.95e-05,0.049334049224853516,0.03484344482421875
gas,-2.27e-05,-1.62e-05,-0.12925264239311218,-0.03596930205821991
hospitals,-2.24e-05,3.15e-05,0.030581951141357425,0.5219904184341431
timetable,-2.23e-05,-1.22e-05,-0.07435035705566406,-0.3265129327774048
flew,-2.2100000000000002e-05,-3.05e-05,0.7797384858131409,-0.004942814353853464
iv,-2.2100000000000002e-05,-1.04e-05,0.017184985801577568,-0.04341158643364906
wed,-2.2100000000000002e-05,-1.64e-05,-0.027660977095365524,-0.035978186875581734
february,-2.2e-05,-1.27e-05,0.09325811266899107,-0.30300912261009216
aware,-2.1600000000000003e-05,-5.99e-07,-0.1424812227487564,0.2793142795562744
ups,-2.15e-05,6.09e-06,-0.151542529463768,-0.2477196902036667
des,-2.13e-05,7.77e-06,-0.014969456009566784,0.04694997519254685
process,-2.08e-05,1.88e-05,-0.062481552362442024,-0.08008483052253723
kicks,-2.0600000000000003e-05,-5.42e-06,2.1785621643066406,-0.6673221588134766
jump,-2.05e-05,-2.08e-05,-0.04574758931994438,-0.07313822209835052
casually,-2.0300000000000002e-05,-4.45e-05,-0.08921194076538086,0.12869270145893094
nov,-2.0300000000000002e-05,-2.7e-07,0.02551800943911076,-0.021986756473779682
crisis,-2.02e-05,-8.32e-07,-0.08887934684753418,-0.10686749219894408
revision,-2.02e-05,-1.57e-05,-0.03952479362487793,-0.054816342890262604
waiting,-2.01e-05,-8.26e-06,-0.2867084741592407,-0.0034051157999783754
rate,-1.99e-05,1.7e-05,0.1231314092874527,0.5336378812789917
ok,-1.9699999999999998e-05,-8.24e-06,-0.06589516252279283,0.05249632894992829
lamb,-1.9699999999999998e-05,-1.0199999999999999e-05,-0.02248603105545044,-0.13173961639404294
causing,-1.95e-05,-1.07e-05,-3.515172243118286,0.003494660137221217
rides,-1.95e-05,7.34e-06,-0.26701655983924866,-0.08616074174642563
surface,-1.9399999999999997e-05,-2.9100000000000003e-05,-0.08936309814453125,0.0330042839050293
crystal,-1.93e-05,-1.25e-05,0.06082713603973389,-0.09689581394195557
wink,-1.92e-05,-1.5399999999999998e-05,0.009303808212280272,-0.013585972599685192
breakdown,-1.91e-05,-3.41e-05,-0.02174282073974609,-0.5918968915939331
germany,-1.91e-05,-1.0300000000000001e-05,0.04527197033166885,0.046104002743959434
attacks,-1.9e-05,-1.01e-05,-1.3104448318481443,1.55309796333313
depends,-1.9e-05,1.74e-05,0.0978461131453514,0.04847077652812004
locked,-1.89e-05,-5.92e-06,0.0070403642021119595,0.015855517238378525
franklin,-1.88e-05,-2.18e-05,-0.004348822869360447,-0.07956533133983612
corporate,-1.84e-05,2.35e-05,0.0015427271137014034,-0.07263755798339844
os,-1.83e-05,4.43e-07,-0.02154167741537094,0.025777200236916542
prospect,-1.82e-05,-1.92e-05,-0.006930510047823191,0.0833539143204689
freaked,-1.82e-05,6.4e-05,0.001210429472848773,4.022440433502196
mental,-1.8100000000000003e-05,7.09e-06,-0.020280074328184128,0.010903405956923962
blackout,-1.76e-05,1.4999999999999999e-05,0.12673544883728027,-0.030928254127502438
recipe,-1.75e-05,-4.1e-05,-0.05797119066119194,0.011927795596420765
aid,-1.74e-05,-3.02e-06,0.00882267951965332,-0.05872837826609612
concerned,-1.74e-05,-2.18e-05,-0.15155716240406036,-0.04917321354150772
wat,-1.73e-05,-3.32e-06,0.09100744873285294,0.025595104321837425
fitness,-1.7e-05,-1.9699999999999998e-05,0.2451294958591461,0.002347135450690985
wolf,-1.6800000000000002e-05,-7.12e-07,-0.05005550384521485,0.049540597945451736
tomorrow,-1.67e-05,-5.57e-06,-0.02090701088309288,-0.014635329134762287
presentations,-1.66e-05,1.59e-05,-0.14551448822021484,3.3979640007019043
backup,-1.64e-05,-1.43e-06,-0.061564285308122635,-0.1718403548002243
earrings,-1.63e-05,3.0299999999999998e-05,0.14104533195495605,0.0774996280670166
drive,-1.63e-05,-1.27e-05,-0.041997533291578286,0.027606217190623283
bride,-1.62e-05,2.98e-06,0.7332641482353209,0.06425470113754272
answers,-1.62e-05,-1.64e-05,-0.08825421333312987,-0.057334840297698975
petrol,-1.6100000000000002e-05,-2.4100000000000003e-05,-0.09352072328329086,0.028652826324105263
external,-1.6100000000000002e-05,-1.43e-06,0.04583501815795898,0.028550386428833008
careful,-1.6e-05,-1.88e-05,-0.10178470611572266,0.1783144474029541
firm,-1.59e-05,-3.16e-05,-0.0018391609191894527,-0.017605474218726158
eu,-1.58e-05,9.359999999999999e-07,-0.045021764934062965,0.03336246311664581
rescue,-1.58e-05,-1.53e-05,-0.01877021789550781,-0.05050535872578621
cloak,-1.57e-05,4.3200000000000007e-05,0.09500885009765624,-0.02263832092285156
fir,-1.57e-05,1.8100000000000003e-05,0.0037682056427001953,0.0018208026885986328
forces,-1.56e-05,2.99e-05,0.0067264013923704616,0.04844236373901367
sim,-1.55e-05,-3.85e-05,-0.030314635485410687,-0.12999145686626434
loop,-1.52e-05,1.1e-06,-0.09038319438695908,0.5149098634719849
choosing,-1.51e-05,-2.27e-05,-0.06308785825967789,0.1867736130952835
records,-1.4999999999999999e-05,-1.4599999999999999e-05,0.1584317684173584,0.10067296028137207
planning,-1.4999999999999999e-05,-3.18e-05,-0.1909206062555313,0.023180723190307617
auditions,-1.4999999999999999e-05,-4.1899999999999995e-05,-0.01047968864440918,0.07091546058654785
failure,-1.4800000000000002e-05,3.05e-05,0.7201802730560303,0.06387199461460114
darren,-1.4599999999999999e-05,-8.42e-06,-0.2565155029296875,0.05856156349182129
chest,-1.4499999999999998e-05,-8.09e-06,0.007773289456963539,0.027088074013590813
damage,-1.4499999999999998e-05,-3.0799999999999996e-05,-0.04973399639129639,-0.10804671049118042
transfer,-1.4400000000000001e-05,-1.7e-05,0.1587843894958496,-0.015175580978393556
cop,-1.4400000000000001e-05,1.8899999999999999e-07,-0.10364048182964324,-0.0968865379691124
tn,-1.4300000000000002e-05,-4.54e-06,-0.09002761542797089,0.01169962901622057
ethics,-1.4300000000000002e-05,2.44e-05,-0.025004705414175987,2.21823787689209
dear,-1.42e-05,-2.8100000000000002e-05,-0.011186501011252405,-0.07074088603258133
430,-1.4000000000000001e-05,-1.6100000000000002e-05,-0.008935809135437012,-0.005558609962463379
alarm,-1.4000000000000001e-05,-1.39e-05,-0.06471794843673706,0.241241991519928
gentle,-1.3800000000000002e-05,-3.4899999999999995e-05,0.03364481404423714,-0.006764820776879787
laura,-1.3699999999999998e-05,-3.43e-05,0.009660869836807251,-0.023124143481254574
maximum,-1.3500000000000001e-05,-5.79e-05,-0.01651620864868164,-0.0665367841720581
microsoft,-1.3500000000000001e-05,-2.7600000000000003e-05,0.09851296991109848,-0.07313355058431625
ran,-1.3300000000000001e-05,-3.7e-06,-0.0026065981946885586,0.0004824786446988583
apply,-1.3300000000000001e-05,-2.9e-06,-0.010804367251694202,0.1906039267778397
logan,-1.3000000000000001e-05,-4.45e-05,-0.02445707283914089,0.031740404665470116
web,-1.3000000000000001e-05,-1.21e-05,0.030492972582578663,-0.03813349455595017
decorate,-1.3000000000000001e-05,-2.61e-05,-0.09641212224960327,-0.037420764565467834
death,-1.26e-05,1.4099999999999999e-05,0.35028326511383057,0.3702631890773773
kent,-1.26e-05,-5.01e-05,-0.02588820457458496,-0.03682971000671387
kingdom,-1.24e-05,-5.58e-06,0.00374776660464704,-0.04730844497680664
kong,-1.24e-05,-2.16e-06,0.16250085830688474,-0.012158870697021484
technically,-1.23e-05,1.05e-05,-0.05262899398803711,0.15376591682434082
breathing,-1.21e-05,-2.09e-05,-0.04982316493988037,0.057371288537979126
monster,-1.2e-05,-1.1900000000000001e-05,-0.21844932436943051,-0.130055770277977
cape,-1.2e-05,2.31e-06,-0.12881851196289062,0.11148134618997574
review,-1.1900000000000001e-05,-5.27e-06,0.11942416429519652,-0.0034357660915702577
delayed,-1.1900000000000001e-05,-1.1400000000000001e-05,1.180528998374939,-0.035322099924087524
worrying,-1.18e-05,1.8e-05,-0.04154901579022408,-0.0674537643790245
line,-1.18e-05,-1.66e-05,-0.05825323611497879,-0.043778900057077415
hen,-1.17e-05,9.93e-06,0.0786137580871582,0.4673218131065369
potential,-1.1599999999999999e-05,2.17e-05,0.03543055057525635,0.2468202114105225
analysis,-1.1599999999999999e-05,-4.18e-05,0.00336456298828125,0.005697038490325213
conflict,-1.15e-05,-1.77e-05,0.1092039719223976,0.10360018163919447
snakes,-1.12e-05,4.15e-05,-0.19137682020664212,1.340656280517578
prepared,-1.12e-05,1.4000000000000001e-05,-0.6386880278587341,-0.09075465053319932
solution,-1.12e-05,2.24e-05,0.01063072681427002,-0.08445674180984497
hr,-1.11e-05,-1.26e-05,-0.08385564386844635,0.02742571942508221
power,-1.09e-05,-7.23e-06,-0.046448562294244766,0.039543140679597855
intern,-1.09e-05,4.34e-05,-0.06263351440429688,-0.012511134147644043
cried,-1.09e-05,-2.35e-05,-0.05330798402428627,0.02173617109656334
causes,-1.0800000000000002e-05,1.82e-05,1.632734298706055,0.06643637269735336
pit,-1.0800000000000002e-05,8.84e-06,-0.07345380634069443,-0.04142727702856064
dream,-1.0800000000000002e-05,-8.29e-06,0.3595297634601593,-0.025920970365405083
levels,-1.05e-05,-4.33e-06,-0.09657587110996246,0.04655919596552849
shoot,-1.04e-05,-8.13e-06,-0.44407567381858826,0.04902607947587967
informed,-1.0300000000000001e-05,1.26e-05,-0.4268747270107269,-0.11633338779211044
underneath,-1.0300000000000001e-05,-4.18e-05,-0.0007696151733398438,-0.05094834044575691
trailer,-1.0199999999999999e-05,-2.57e-06,-0.10129624605178833,-0.032434165477752686
beginning,-1.0199999999999999e-05,-1.27e-05,0.029341697692871094,-0.08128923922777176
proposal,-9.81e-06,-7.64e-07,-0.2488129138946533,0.6085914969444275
calm,-9.72e-06,-7.15e-06,-0.004148980136960746,-0.12731590867042542
costume,-9.53e-06,-1.06e-05,-0.0308527946472168,-0.02103620767593384
seeds,-9.47e-06,1.2e-05,0.033943939954042435,-0.02772321738302708
airplane,-9.44e-06,4.99e-06,0.04726266860961914,-0.07653683423995973
trained,-9.43e-06,-7.37e-06,0.008248567581176758,-0.039305567741394036
absence,-9.28e-06,1.42e-05,0.5485746860504149,0.02698326110839844
stopping,-9.24e-06,-1.8e-05,-0.056940395385026925,0.025735696777701374
dental,-9.17e-06,1.9600000000000002e-05,-0.0031528472900390625,0.05558872222900391
mon,-9.07e-06,1.8100000000000003e-05,0.028817705810070038,0.061551731079816825
sinking,-9.01e-06,3.6e-05,0.08120465278625487,0.1677091121673584
apartment,-8.76e-06,-2.7399999999999995e-05,0.000237968226429075,-0.011166148819029331
draws,-8.74e-06,-3.74e-05,-0.07362207025289537,0.01970982551574707
rushed,-8.68e-06,-3.17e-05,-0.015731334686279297,-0.062495112419128425
jumped,-8.34e-06,5.99e-06,-0.09347613900899887,-0.028297238051891323
tension,-8.28e-06,-1.4300000000000002e-05,-0.0010465780505910516,-0.002117156982421875
1st,-8.22e-06,-5.47e-06,-0.07189822942018509,-0.006723289843648672
closer,-8.06e-06,-4.8e-06,0.07378864288330078,0.0017914375057443976
hold,-7.99e-06,-1.0800000000000002e-05,-0.05240622535347938,0.2446596771478653
pointing,-7.89e-06,-8.62e-05,-0.0031299591064453125,-0.013328313827514648
diary,-7.87e-06,2.68e-05,-0.01246658992022276,-0.23255984485149386
ruling,-7.12e-06,1e-07,0.008412599563598633,0.15650230646133426
tie,-7.06e-06,2.16e-06,0.033144284039735794,0.012924015522003174
train,-7.05e-06,-6.57e-06,-0.1820380985736847,0.009716418571770193
appear,-6.95e-06,4.26e-05,-0.3618155121803284,0.01770782470703125
hope,-6.95e-06,-1.29e-05,0.13876575231552124,0.30619826912879944
realising,-6.88e-06,-1.67e-05,-0.07284154742956161,0.13418707251548767
