Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
muscle,-2.5300000000000002e-05,9.51e-06,0.12161270529031755,-0.0013022472849115732
item,-2.52e-05,3.37e-06,0.10564541816711426,0.004848122596740723
backs,-2.51e-05,1.0800000000000002e-05,-0.02713751792907715,0.05711214244365693
bruins,-2.51e-05,-4.54e-06,0.024039268493652344,-0.03658714890480042
washing,-2.51e-05,-4.38e-07,-0.039615921676158905,-0.018760574981570244
useful,-2.51e-05,-2.1100000000000002e-07,-0.03378324583172798,0.028451740741729736
directions,-2.51e-05,-2.4299999999999998e-05,0.008491992950439453,0.020247817039489743
short,-2.51e-05,2.06e-06,-0.14120808243751526,0.005155292339622974
oliver,-2.51e-05,-3.86e-05,0.010205745697021484,-0.015401244163513184
walker,-2.51e-05,-3.34e-06,-0.0765332356095314,-0.023361811414361
thief,-2.51e-05,7.49e-06,0.0012889861827716231,0.04224556684494018
permanently,-2.5e-05,-4.44e-06,-0.09453868865966797,0.15620732307434082
stitches,-2.5e-05,-1.55e-05,0.037306785583496094,-0.1399761140346527
leeds,-2.49e-05,9.49e-06,-0.006929159164428711,0.008088827133178711
acted,-2.49e-05,4.05e-06,0.058581352233886726,0.18940198421478271
throwing,-2.49e-05,1.63e-05,0.3206406533718109,0.19138240814208984
cave,-2.49e-05,-1.21e-05,0.012023131363093851,-0.03519880771636963
trainers,-2.48e-05,-5.95e-06,0.3202269077301025,0.01975762844085693
tyson,-2.47e-05,-4.73e-06,0.002193450927734375,0.02886801958084106
microwave,-2.47e-05,-1.34e-06,-0.04247474670410156,0.01566976308822632
jokes,-2.47e-05,1.02e-06,-0.04644138365983963,0.05084163695573807
hairs,-2.46e-05,-5.94e-06,-0.03312861919403076,-0.03811610490083695
ea,-2.46e-05,3.4e-06,-0.05692749097943306,-0.002531790640205145
heads,-2.45e-05,1.47e-05,-0.04087076336145401,0.01521973591297865
clicked,-2.45e-05,-2.61e-06,0.0034025509376078844,0.07515031099319458
waldo,-2.44e-05,3.02e-05,-0.06250858306884766,-0.039687126874923706
sake,-2.44e-05,8.97e-06,0.14704009890556335,0.04090138152241707
vest,-2.4299999999999998e-05,-4.09e-06,-0.2482859343290329,0.00575546408072114
rib,-2.4299999999999998e-05,-3.4200000000000005e-05,0.0022678375244140625,-0.006824731826782226
mentions,-2.42e-05,-1.49e-06,-0.17595350742340088,-0.04686027765274048
acting,-2.42e-05,4.01e-06,0.057761073112487786,0.05637260153889656
notices,-2.42e-05,-8.73e-06,0.16374826431274414,0.06979501247406006
apt,-2.42e-05,-1.72e-06,-0.0032102721743285656,-0.004134672228246927
brighton,-2.42e-05,-1.6100000000000002e-05,-0.006881395820528269,-0.034999687224626534
rents,-2.4100000000000003e-05,-3.6099999999999997e-05,0.015271186828613281,0.14903700351715088
hostility,-2.4100000000000003e-05,1.09e-05,9.085031509399414,0.8002895712852478
wound,-2.4100000000000003e-05,7.09e-07,-0.0227483119815588,0.001305222511291504
bp,-2.4100000000000003e-05,-1.7199999999999998e-05,0.026439905166625977,0.03579568862915039
jobs,-2.4e-05,5.23e-06,-0.1175016313791275,0.001975282095372677
bites,-2.4e-05,-2.01e-06,0.0819096565246582,0.15261200070381165
bike,-2.4e-05,-5.32e-06,0.010398566722869871,-0.04226885735988617
absent,-2.3899999999999998e-05,1.89e-06,-0.07186641544103622,0.04292320087552071
speeds,-2.3899999999999998e-05,4.46e-06,-0.07242774963378906,0.09299898147583008
dam,-2.3899999999999998e-05,6.72e-06,-0.0719228982925415,-0.0018768372246995566
spence,-2.3899999999999998e-05,4.81e-06,-0.022101402282714844,-0.015944480895996094
marking,-2.3800000000000003e-05,-2.26e-05,0.1400747299194336,0.03541231155395508
feast,-2.3800000000000003e-05,-1.04e-05,-0.03225496783852577,-0.045152068138122566
falls,-2.3800000000000003e-05,-3.09e-06,0.06998856365680695,0.016477514058351517
litter,-2.3800000000000003e-05,1.13e-05,-0.04657859727740288,0.0026866912376135588
pierced,-2.37e-05,5.04e-06,0.04092717170715332,0.040435463190078735
arrange,-2.37e-05,-1.03e-06,0.05524921417236328,0.07654225826263428
bonus,-2.37e-05,-8.24e-06,-0.13161897659301758,0.014011998660862446
cross,-2.37e-05,-1.18e-06,0.046373013406991966,0.004687193315476179
confront,-2.37e-05,2.33e-05,0.10740208625793456,0.3670504689216614
spilled,-2.36e-05,1.82e-06,0.36389216780662537,0.06207191944122315
answering,-2.36e-05,1.73e-05,-0.12936615943908691,0.03689058870077133
lulu,-2.36e-05,-1.4800000000000002e-05,0.0006186167593114077,-0.0771893635392189
rings,-2.35e-05,1.3699999999999998e-05,-0.0008968114852905273,-0.031757891178131104
favor,-2.34e-05,-9.58e-06,-0.0036291121505200867,0.03426339477300644
magnet,-2.34e-05,1.6800000000000002e-05,0.0038204193115234375,0.08324193954467772
noses,-2.34e-05,4.9e-06,-0.014687061309814453,-0.014310717582702637
elbow,-2.33e-05,4.19e-06,-0.10590362548828124,0.03506365418434143
scissors,-2.33e-05,-3.68e-06,-0.08897614479064941,0.061009466648101814
planner,-2.3199999999999998e-05,-3.89e-06,-0.16822153329849246,-0.005152851343154907
roads,-2.3199999999999998e-05,-4.9e-06,0.026714960113167763,0.028305569663643837
alarms,-2.3199999999999998e-05,1e-05,0.5568807125091553,0.038817327469587326
younger,-2.3199999999999998e-05,1.11e-05,0.004262719769030809,-0.002194706816226244
sweating,-2.3199999999999998e-05,-6.53e-06,0.041167497634887695,0.13631221652030945
accused,-2.3100000000000002e-05,9.6e-06,-0.08892941474914551,-0.03000232577323914
layout,-2.3e-05,-3.9899999999999996e-07,0.059076786041259766,0.00592590868473053
54,-2.3e-05,-1.32e-05,1.811981201171875e-05,0.06921517848968506
sensation,-2.2899999999999998e-05,-2.84e-05,0.06271553039550781,-0.024972796440124508
deserve,-2.2800000000000002e-05,8.05e-06,0.22966383397579196,0.14992377161979675
cheerleading,-2.2800000000000002e-05,-4.35e-06,0.03501355648040772,-0.035578370094299316
across,-2.27e-05,-1.82e-06,0.02251134254038334,0.0024855148512870073
biting,-2.27e-05,2.27e-05,0.1984156370162964,0.2634280323982239
predictable,-2.26e-05,2.12e-05,-0.058337211608886726,-0.15483474731445312
commercials,-2.26e-05,4.29e-06,0.6458158493041992,0.059621822088956826
weekends,-2.26e-05,-1.88e-06,-0.001955440966412425,-0.016594188287854198
jumps,-2.25e-05,-3.8e-06,0.010073184967041016,0.015111207962036131
noise,-2.25e-05,9.85e-06,0.7735670804977417,0.09900554269552232
cope,-2.25e-05,-2.58e-06,0.04217211529612541,-0.008913676254451275
extended,-2.25e-05,-1.06e-05,-0.00537717342376709,0.0038208514451980595
concrete,-2.25e-05,-3.24e-06,0.012689828872680664,0.03036737442016602
satisfy,-2.25e-05,-1.51e-06,0.05403442308306694,0.13524414598941806
ridiculous,-2.25e-05,9.18e-06,0.21299569308757785,0.18136179447174072
betting,-2.25e-05,-7.56e-06,0.07329773902893066,0.0465514063835144
automatically,-2.24e-05,6.72e-06,0.06305011361837387,0.052412282675504684
domain,-2.24e-05,1.3500000000000001e-05,-0.08333706855773926,0.036547619849443436
streaming,-2.24e-05,-5.45e-06,-0.03138001635670662,0.012915332801640034
proceed,-2.24e-05,-1.22e-05,0.03641939163208008,0.044711947441101074
blast,-2.23e-05,9.89e-06,0.023627758026123047,0.19461622834205627
aggressive,-2.22e-05,-1.71e-06,1.6905924081802368,0.2453572899103165
bangs,-2.22e-05,-7.77e-06,-0.0042279562912881374,-0.017645835876464844
andre,-2.22e-05,-1.42e-06,0.002054572105407715,-0.02598837018013
advantage,-2.22e-05,2.73e-07,0.04443848133087158,0.11512169241905212
caf,-2.22e-05,4.27e-06,0.036097049713134766,-0.020809177309274673
anymore,-2.22e-05,4.41e-06,-0.03342660889029503,0.023645341396331787
saturdays,-2.2100000000000002e-05,-3.09e-05,0.04773783683776856,-0.01966524124145508
ana,-2.2e-05,2.33e-06,-0.004739985801279546,-0.005001951474696398
minute,-2.2e-05,5.43e-06,0.0566100962460041,0.02185074985027313
rely,-2.1899999999999997e-05,1.27e-05,0.02070760726928711,0.1499311923980713
android,-2.1899999999999997e-05,1.01e-06,-0.004848718643188477,0.016727354377508163
remind,-2.18e-05,5.24e-06,0.09503179788589478,0.09555421769618988
kent,-2.18e-05,-2.17e-05,-0.0014530420303344727,-0.014887690544128418
wheels,-2.18e-05,3.24e-06,-0.02218723297119141,-0.005649328231811523
hold,-2.17e-05,5.42e-06,0.0473896786570549,0.07184137403964996
jeans,-2.17e-05,-1.56e-06,0.018673771992325783,-0.033711977303028114
tolerance,-2.1600000000000003e-05,2.72e-05,0.04848289489746094,0.05829370021820069
bakery,-2.1600000000000003e-05,-2.5e-05,0.022280216217041016,-0.005221843719482422
locks,-2.1600000000000003e-05,2.8300000000000003e-05,0.004765033721923828,0.006733894348144531
offering,-2.1600000000000003e-05,-9.4e-06,0.02642650529742241,0.022459577769041058
leak,-2.1600000000000003e-05,-2.58e-06,0.005935600958764553,0.10789642482995987
chances,-2.1600000000000003e-05,-1.53e-06,0.09055852890014647,0.04384569823741913
marked,-2.15e-05,-2.01e-06,0.05039668083190918,0.006986677646636963
360,-2.15e-05,-6.02e-06,0.003265380859375,0.025233983993530273
tripped,-2.14e-05,1.88e-06,0.14114300906658173,0.026861945167183883
wages,-2.14e-05,8.75e-06,-0.01088857650756836,0.04932546615600586
characters,-2.14e-05,3.59e-06,-0.055874209851026535,-0.03071138635277748
hr,-2.14e-05,3.91e-06,-0.1446593999862671,-0.0046719941310584545
printing,-2.14e-05,4.11e-06,0.18931567668914795,0.08220408856868744
evenings,-2.13e-05,-2.8600000000000004e-05,-0.0035409927368164062,-0.0383298397064209
lip,-2.13e-05,-1.68e-06,0.014561316929757597,-0.008645606227219105
derby,-2.13e-05,-2.2e-06,0.021959304809570312,0.006500522140413523
prevent,-2.13e-05,-9.1e-07,-0.07571673393249513,0.12931877374649048
berry,-2.13e-05,2.93e-06,-0.014128923416137697,-0.015529096126556396
adds,-2.13e-05,2.8899999999999998e-05,0.03604269027709961,0.028812170028686523
debate,-2.12e-05,4.84e-06,0.1967664510011673,0.11744233965873717
ripped,-2.12e-05,1.22e-05,0.06902166455984116,0.2869653105735779
controller,-2.12e-05,1.6899999999999997e-05,0.2804178595542908,0.1309240311384201
transferred,-2.12e-05,3.4899999999999996e-07,0.06388592720031737,0.09558314085006714
capital,-2.12e-05,-2.11e-06,0.042873382568359375,0.004672734066843986
twisted,-2.11e-05,3.21e-05,0.02542853355407715,0.24282515048980716
lump,-2.11e-05,-7.22e-06,0.0585734061896801,-0.032182376831769936
barbie,-2.11e-05,4.11e-06,-0.007407665252685547,-0.017063796520233154
stepping,-2.11e-05,-2.42e-06,-0.009044647216796877,0.005415737628936768
eight,-2.1e-05,-6.05e-06,0.008201326243579388,-0.033887505531311035
beds,-2.1e-05,2.15e-05,0.00519736623391509,-0.003956327680498362
compare,-2.1e-05,-2.3199999999999999e-07,0.062246084213256836,0.12758338451385498
randomly,-2.1e-05,-2.67e-06,-0.5221893787384033,0.0313485786318779
rat,-2.09e-05,-4.29e-06,0.007872581481933594,0.013768594712018968
specific,-2.09e-05,3.6e-06,0.1724095344543457,0.06814143806695938
twitching,-2.08e-05,-2.3e-05,-0.0500178337097168,0.08581340312957764
oil,-2.08e-05,1.4400000000000001e-05,-0.009547293186187744,0.01512940973043442
baylor,-2.07e-05,-1.64e-05,-0.007693386171013117,0.005352282430976629
translate,-2.07e-05,-3.11e-05,0.03169393539428711,0.06259357929229736
scale,-2.07e-05,-6.78e-06,0.050298213958740234,0.11483985185623168
prove,-2.0600000000000003e-05,2.02e-06,0.02710417471826076,0.02270739339292049
mills,-2.0600000000000003e-05,-1.64e-06,-0.012897491455078123,0.013797998428344728
ballot,-2.0600000000000003e-05,1.7100000000000002e-05,0.268496036529541,0.017860889434814453
dilemma,-2.0600000000000003e-05,4.42e-06,0.3473019599914551,0.23353421688079834
downhill,-2.0600000000000003e-05,5.93e-06,0.06917476654052734,-0.011446595191955566
inch,-2.05e-05,3.08e-06,-0.0342000313103199,-0.027033647522330284
tape,-2.05e-05,-1.04e-05,0.012333273887634277,0.0471004843711853
supported,-2.05e-05,-1.9600000000000002e-05,0.0013137817149981856,0.025039482861757282
frequently,-2.05e-05,2.03e-06,0.0739889144897461,0.039529085159301765
bobby,-2.05e-05,6.08e-06,-0.023176074028015137,-0.04717821627855301
windows,-2.0399999999999998e-05,-4.1200000000000004e-07,0.009418691508471966,0.04986385628581047
apparent,-2.0399999999999998e-05,1.66e-05,0.027525106444954872,-0.020821234211325645
ink,-2.0399999999999998e-05,1.33e-06,0.0222135279327631,0.016816709190607067
hating,-2.0399999999999998e-05,8.4e-07,0.1230071410536766,0.3175925016403198
sticks,-2.0399999999999998e-05,2.36e-06,-0.0671784058213234,0.03117985464632511
explodes,-2.0300000000000002e-05,1.7899999999999998e-05,0.059529464691877365,0.2282362729310989
rule,-2.0300000000000002e-05,1.05e-05,0.07356176525354385,0.0664583072066307
carpet,-2.02e-05,2.15e-06,-0.014773750677704813,-0.09135492891073227
newcastle,-2.01e-05,5.31e-06,0.08803212642669678,-0.012478440999984741
amc,-2.01e-05,2.48e-06,0.11161375045776367,-0.01752704195678234
5,-2.01e-05,-9.73e-08,0.017265379428863525,0.0005812377203255893
mistaken,-2.01e-05,1.3300000000000001e-05,-0.0003414154052734375,0.1394200325012207
touches,-2.01e-05,1.53e-05,0.04519844055175781,0.010825902223587036
updates,-2e-05,-9.03e-06,-0.0374634861946106,0.032790467143058784
teams,-2e-05,3.86e-06,-0.019651047885417938,0.020274683833122253
brace,-2e-05,-5.25e-06,0.004581928253173828,-0.015021443367004396
fixing,-2e-05,1.53e-05,0.1664515882730484,0.07815288007259369
lighter,-2e-05,-6.74e-06,0.011941024102270605,-0.017203228548169136
hint,-2e-05,-1.36e-05,-0.013020106591284277,0.0040639895014464855
tempting,-1.99e-05,-2.87e-07,-0.04887008666992188,0.0638352632522583
plans,-1.99e-05,-7.94e-06,-0.03729965537786484,0.03306673467159271
mile,-1.99e-05,-1.37e-06,-0.05911657586693764,-0.048079874366521835
heating,-1.99e-05,-2.68e-06,0.027485528960824013,-0.006022135261446238
comment,-1.99e-05,6.620000000000001e-07,-0.06823636591434479,0.08107539266347885
bat,-1.98e-05,1.34e-06,-0.11613663285970688,-0.029787318781018257
struggling,-1.98e-05,1.4000000000000001e-05,0.053875129669904716,0.054324746131896966
clap,-1.9699999999999998e-05,4.1e-06,0.052844762802124016,0.01245930790901184
ruthless,-1.9600000000000002e-05,-4.1e-06,-0.008962154388427734,0.6180789470672607
emotions,-1.9600000000000002e-05,5.81e-06,-0.010915552265942095,0.09993322938680647
seminar,-1.9600000000000002e-05,2.56e-06,0.03255510330200195,-0.01047835312783718
subscription,-1.9600000000000002e-05,2.5e-06,0.16620159149169922,0.0944572538137436
55,-1.95e-05,-6.89e-06,0.01612710952758789,0.003236345946788788
excuses,-1.95e-05,1.9600000000000002e-05,0.2682607173919678,0.34275946021080017
bill,-1.95e-05,5.91e-06,0.03138813003897667,0.008995911106467247
restored,-1.95e-05,9.28e-06,-0.05164623260498047,-0.05382907390594482
finishes,-1.9399999999999997e-05,5.06e-07,-0.04809999465942383,0.018747687339782715
pasta,-1.9399999999999997e-05,-6.69e-06,0.015515446662902832,-0.011889845132827759
stabbing,-1.9399999999999997e-05,-4.26e-06,0.02442836761474609,0.3915886878967285
chatting,-1.9399999999999997e-05,-1.1400000000000001e-05,-0.022797107696533203,-0.006793618202209473
retail,-1.93e-05,1.25e-06,-0.11460375785827635,0.002607961418107152
tone,-1.93e-05,1.7199999999999998e-05,-0.001268625259399414,0.09479233622550964
protests,-1.93e-05,1.13e-05,-0.09329187870025636,0.011719569563865663
board,-1.93e-05,3.63e-08,0.03839755803346634,-9.229183342540637e-05
agent,-1.93e-05,-9.25e-06,0.04263504222035408,0.019195416942238808
chrome,-1.93e-05,-1.11e-05,0.004412492271512747,-0.016014495864510536
danielle,-1.93e-05,-6.66e-06,-0.011505444534122944,-0.004940798040479422
badly,-1.93e-05,2.98e-06,0.027301192283630368,0.23142932355403897
alexis,-1.92e-05,-1.09e-05,-0.01813936233520508,-0.018260836601257324
rubbing,-1.91e-05,1.15e-05,0.02628016471862793,0.04373641312122345
anal,-1.91e-05,2.27e-05,0.04607439041137695,0.12513726949691772
slaughter,-1.91e-05,1.4599999999999999e-05,-0.014879544265568256,0.15140827000141144
ringing,-1.91e-05,1.17e-06,-0.009496808052062988,0.009842917323112488
bits,-1.91e-05,4.94e-06,0.0004297256527934224,0.03681351989507675
nurses,-1.91e-05,-2.2100000000000002e-05,0.022602558135986328,0.026116132736206055
insurance,-1.91e-05,3.13e-06,-0.0073496103286743155,0.011381635442376137
bop,-1.91e-05,-6.62e-06,-0.01797809638082981,-0.041222333908081055
sharp,-1.9e-05,3.61e-06,0.08883961290121077,0.04728221893310547
messenger,-1.9e-05,1.4300000000000002e-05,-0.03829288482666016,-0.07136976718902588
mosquito,-1.89e-05,3.6e-06,-0.043400127440690994,-0.14602188766002655
security,-1.89e-05,-5.079999999999999e-07,-0.014829128980636597,0.08191005140542984
blade,-1.89e-05,-1.09e-06,-0.012235164642333984,0.0818723812699318
purchase,-1.88e-05,-5.87e-06,0.03720787540078163,0.02478826977312565
ds,-1.88e-05,5.18e-06,0.0006518797599710523,0.008773055858910084
pockets,-1.88e-05,-8.18e-06,0.020067811012268063,0.06692728400230408
hardcore,-1.88e-05,5.3e-06,0.06397342681884766,0.12486644834280015
adding,-1.88e-05,1.07e-06,0.020557880401611328,0.08044419437646866
mar,-1.88e-05,-3.86e-06,-0.01242375373840332,-0.020975347608327862
acceptable,-1.88e-05,6.74e-06,0.036314725875854485,0.1228727400302887
braid,-1.88e-05,5.92e-06,-0.0065247416496276855,-0.03099038451910019
boring,-1.87e-05,1.61e-06,-0.1346125453710556,0.046374466270208366
pinch,-1.87e-05,-2.36e-06,-0.0971124991774559,0.00039688745164312417
vast,-1.87e-05,-7.32e-07,-0.002724424935877323,-0.0077127059921622285
closing,-1.86e-05,-2.15e-05,0.050568580627441406,0.05537748336791992
ambrose,-1.86e-05,1.0199999999999999e-05,0.024703502655029297,0.004628881812095642
boiling,-1.86e-05,5.35e-06,0.9590334892272948,0.08917808532714844
pouring,-1.86e-05,2.73e-06,0.05034712329506874,-0.0017650127410888672
stockings,-1.85e-05,6.37e-06,-0.0246137622743845,-0.025130415335297585
nonstop,-1.85e-05,-1.57e-05,0.0003452301025390625,-0.04246890544891357
rd,-1.84e-05,1.17e-06,0.04419763758778572,0.029278934001922607
weights,-1.84e-05,1.1900000000000001e-05,-0.0658574104309082,-0.0900040864944458
symbol,-1.84e-05,-1.3300000000000001e-05,-0.06937026977539062,-0.007116198539733888
hid,-1.84e-05,8.79e-06,-0.008920574560761452,0.1112058162689209
liner,-1.84e-05,-1.2e-05,-0.12271690368652345,0.014204144477844238
stand,-1.84e-05,4.48e-06,-3.648687197710387e-05,0.045530516654253006
body,-1.84e-05,4.38e-06,-0.0193149708211422,-0.011434645392000677
warmth,-1.84e-05,-3.58e-06,0.003991944249719381,-0.06719233095645905
paint,-1.83e-05,-1.34e-07,0.02930534817278385,0.00919951871037483
illinois,-1.83e-05,-1.29e-05,0.0033731460571289067,-0.010982036590576172
shoulder,-1.83e-05,2.05e-06,-0.07309874147176743,-0.04607686772942543
instinct,-1.83e-05,1.0300000000000001e-05,0.14215628802776334,0.03825581073760986
pipe,-1.83e-05,1.1900000000000001e-05,-0.0660938024520874,0.020686492323875427
landlord,-1.83e-05,1.4099999999999999e-05,0.1524205207824707,0.06956449151039124
include,-1.82e-05,3.23e-06,-0.03919561579823494,0.06956959515810013
repeat,-1.82e-05,-9.55e-07,-0.10753011703491212,0.03761058300733566
ones,-1.8100000000000003e-05,4.53e-06,0.02564924396574497,0.008902105502784252
ricky,-1.8100000000000003e-05,-7.23e-06,0.023398399353027344,-0.02843308448791504
fist,-1.8100000000000003e-05,2.5e-05,0.1067829132080078,0.3025263547897339
watery,-1.8100000000000003e-05,1.12e-05,-0.00496673583984375,-0.03656184673309326
doo,-1.8e-05,-1.1400000000000001e-05,-0.016488635912537575,-0.016574738547205925
cash,-1.8e-05,8.83e-07,0.03925202041864395,0.043058156967163086
nw,-1.8e-05,1.59e-06,-0.020570099353790283,0.025192452594637867
electricity,-1.8e-05,1.01e-05,-0.02112007141113281,-0.05131065845489502
warn,-1.8e-05,-3.79e-06,-0.09916162490844728,0.0029811065178364515
beta,-1.7899999999999998e-05,1.75e-06,-0.2485206127166748,-0.007968813180923462
